HVQ_039_01_000578	Cho nèn hơn bao giò hét, chính lúc này là lúc mà chúng ta càng phǎi t minh đào sâu suy nghī và tìm tòi mt cách có hę thóng, dè hiu rō nguðn góc lch s ca chúng ta, hiu rō quá khú cúa dàn tc, dǎng khǎc sàu hon nãa lòng tin tưng vào hin ti và tưong lai rưc rã cúa chúng ta.
HVQ_039_01_000579	Ho Hòng Bàng, Vua Hùng, là tò tièn chúng ta, nhūng ngưòi đā có còng đǎu trong s nghięp xáy dng nèn vǎn hin và nhūng truyěn thóng dân tc lâu đi cǔa chúng ta.
HVQ_039_01_000580	Ho Hòng Bàng, Vua Hùng là nièm t bào cǔa chúng ta, là tỉnh cǎm cua chúng ta.
HVQ_039_01_000581	Tìm hiểu thảo luận Hùng Vương trong lúc này, là một yếu cầu khoa học, đồng thời là một nhiệm vụ chính của chúng ta.
HVQ_039_01_000582	KHẢO CỔ HỌC VÀ VĂN ĐỀ HÙNG VƯƠNG (ĐỀ CƯƠNG) ĐIỆP ĐỊNH HỌA 1.
HVQ_039_01_000583	Nói đến lịch sử, điều trước tiên cần phải xác định thời gian.
HVQ_039_01_000584	Văn đề năm đi rất quan trọng; tuy không phải là tất cả, song không có nó không thành lịch sử. Giai đoạn lịch sử mà chúng ta đặt cấp đến là lịch sử « hiện đại » (1) lịch sử dựng nước, lịch sử « nước » Văn Lang.
HVQ_039_01_000585	Trong khảo cổ học, lịch sử hiện đại được nghiên cứu trong phạm trù của thí dụ kim khí.
HVQ_039_01_000586	Thị địa là thị kỳ thông trí của những người sân bản, hải lâm.
HVQ_039_01_000587	Thuật luyện kim đã đưa loài người đến nền văn minh (2), nhưng không phải tất cả các vùng trên thế giới đều kết thúc giai đoạn « đại man » trong khi bước vào thị đi đồng.
HVQ_039_01_000588	Theo chúng tôi, thị đi đồng bao gồm thị đi động đồ (3) và thải dải đồng.
HVQ_039_01_000589	(1) Có người chủ trương với sử hình thành ca Ô‑MỎ a‑bi‑it, chúng ta đã bước vào lịch sử khoảng 1.750.000 năm nay (?).
HVQ_039_01_000590	Nếu cho rằng chúng ta bước vào lịch sử khoảng 500 năm thì giai đoạn lịch sử « hiện đại » mà chúng ta đạt cấp đến chỉ là 1/250, nhưng vẫn.
HVQ_039_01_000591	(2) Năm nay có người chủ trường ràng thiên niên ký thứ 7 trục Công nguyên, khi loài người còn chưa biết đến gốc, thì đã biết đến thuật luyện động.
HVQ_039_01_000592	Thị đi động chi có thể hình thành và phát triển trên những thành tựu của thí đại đá mồi, của nông nghiệp, chăn nuôi, đất, kiên trúc, giáo thông, khai thác hàm mỏ lây đá và nhất là kỳ thuật gốm vi những lò nung có nhiệt độ cao.
HVQ_039_01_000593	Trên cổ sở đó, sỹ xuất hiện của thuật luyện kim mồi có thể đưa loài người đến năng lực của vạn minh.
HVQ_039_01_000594	(3) Nói chung các nhà nghiên cứu cho rằng dòng đạo không thể tiêu biểu cho một thời kỳ phát triển, nên càng không thể nói tới việc biểu cho một thời đi, vì thế họ chỉ cho nó là một giai đoạn quá đo và xép.
HVQ_039_01_000595	Thời đi động đúc hiện là thời đi động thâu.
HVQ_039_01_000596	KHẢO CỔ HỌC VÀ VĂN ĐỀ HÙNG VƯƠNG 37 4.
HVQ_039_01_000597	Khảo cổ học Việt năm nay vẫn chưa có thể xác định rõ ràng, đài đu, toàn.
HVQ_039_01_000598	Hơn nữa dù cho rằng thị đi động đó không phải là một giai đoạn phát triển tột y của tất cả các cụm dàn, nhưng điều đó không có nghĩa thị đi động không tồn tại trong lịch sử phát triển của nền nhà.
HVQ_039_01_000599	Phùng Nguyên là một trong số những địa chỉ tiêu biểu được các nhà nghiên cứu.
HVQ_039_01_000600	Sở tôn ti vi mà sói lung gan như tuyệt đối các lỗi công cụ sẵn xuất bằng đá mài: các lỗi bón, riu… chúng tôi còn dán cổ Phùng Nguyên đã biết xây dựng những lóp phù sa ven sông để phát triển nông nghiệp.
HVQ_039_01_000601	Họ dùng cọc đá, cày (?)
HVQ_039_01_000602	đá dẻo và đá, gặt hái bằng nặng, mạnh dao đá.
HVQ_039_01_000603	Sách tổ hàng loạt nhưng lối dũ, rìu nhỏ, bón nhỏ... có tác dụng lớn trong việc gia công những đồ tre gỗ và các loại nguyên liệu khác.
HVQ_039_01_000604	Hiện tượng này đã phản ánh sự chuyển môn hóa trong việc chế tạo công cụ gia công.
HVQ_039_01_000605	Sự phân công nhạt dần giá trị công nghệ và nông nghiệp còn thể hiện rỗ ngành gôm và có thể là đề.
HVQ_039_01_000606	Xét về mặt thành thực các kỳ thuật chế tổ đá, nhất là sự phát triển cao của kỳ thuật tin, đi đôi với việc hoàn thiện các lỗi kỹ thuật khác của thi đi đá mi, xét về kỹ thuật và hoa văn trang trí của gốm. .. Chúng tổ khó mà có thể xếp vào kỳ thi đại đá mi (2).
HVQ_039_01_000607	Mặt khác, xếp Phùng Nguyên vào thái đại dòng đồ hay thái đại dòng thau còn là nhiệm vụ nặng này của trương lại.
HVQ_039_01_000608	Nghiên cứu nhưng hề thông trụới nước cỏ ở các chăn dơi, sườn dơi vùng Đô Linh (Vĩnh Linh, Quảng Trị), cho phép chúng ta không định tác dựng tin b của những người vùng núi - những người theo mê - thời đi đá mi.
HVQ_039_01_000609	Bức sang thi đi đông, nhưng kinh nghiệm này đã được những người vùng đông băng s dng, phát triển, hoàn thiện để hoàn thành nhiệm vụ trong việc chinh phục miền bùn lầy, nức đồng thành những nội màu m thun (1) Loài người biết đến kim loại rât sớm, trong đó có đồng.
HVQ_039_01_000610	Trong khảo cổ học, thời đại dòng đồ chỉ đủ xác định khi loài người đã biết đến nấu cháy đồng để làm công cụ.
HVQ_039_01_000611	Trên đáy thế, đó là những sự kiện xảy ra vào khoảng thiên niên kỷ thứ 4 trước Công nguyên.
HVQ_039_01_000612	Vẫn đây còn đang tranh luận.
HVQ_039_01_000613	Ví dụ như hiện nay, mỗi nhà nghiên cứu đều cho rằng châu Mỹ bộc vào thời đại đầu vào khoảng thiên niên kỷ thứ 1 trước Công nguyên, nhưng hiện nay cũng có tài liệu cho rằng vùng hồ Michigan và vùng Saskatchewan nhưng hiện vẫn bằng đồng đá tồn tại tại cách đây hơn 7.500 năm (7).
HVQ_039_01_000614	Nhưng vùng Bắc Mỹ, di tích của thuật luyện kim cách đây 7.000 năm (?).
HVQ_039_01_000615	(2) Nếu như các nhà nghiên cứu của chúng ta còn đang phân ký trong vị định tỉnh.
HVQ_039_01_000616	Học thực thi đi đồng thau, học vừa thực hiện kỳ thi đi đá mỹ và thực thi đi đồng thau, thì có rễ phèn đồng đều thông nhạt chỗ xác định năm đại của nó vào khoảng 2.000 - 1.000 năm trước Công nguyên, học mũn hơn.
HVQ_039_01_000617	Có người còn chia văn hóa Phùng Nguyên ra làm nhóm địa cư trú, nhóm m địa, nhóm cỏ xuồng.
HVQ_039_01_000618	Lúc khác có dip chúng tôi sẽ để cập cứ hơn.
HVQ_039_01_000619	Rè hằng) kỳ nào là Lạc, nhưng nhóm người Lạc này đã bị theo thú.
HVQ_039_01_000620	Họ thông nhạt về cổ bản với những cư dân nghiệp vùng núi, nhưng nhóm người Au, trong cùng cái tên chung: người Việt.
HVQ_039_01_000621	Họ cùng có mối quan hệ với nhau trên con đường phát triển, nhưng mối quan hệ đó phản ánh qua truyền thuyết về những sự xung đột gia thừng lũ và hà bản, gia núi và biển, hay nói như trong Lĩnh Nam chích quái, sử xứ gia loài núi và
HVQ_039_01_000622	8. mièn Trung, nhüng hięn vt bǎng đǒng dǒ có tác dựng dánh dǎu thi di dā tim tháy Quǎng Binh.
HVQ_039_01_000623	Nhng nguưi này vn còn sóng theo phong cách cū trong nhng mái đá gàn sông ngòi.
HVQ_039_01_000624	Mt ső b ląc nông nghięp khác vùng cc năm lai xày dng lèn nhng cóng trình kién trúc bǎng đá lón dê làm hǎm m (1).
HVQ_039_01_000625	9. miěn Năm thi đi đǒng đǒ đưc nghièn cu sơ b qua di chi Hang Gon và các di chi cùng loi khác.
HVQ_039_01_000626	Trong khi mièn Bǎc, qua s sách chúng ta biét đuc có nhung dân tc Vit, chǔ yéu là nhng nhóm Ląc và nhǔng nhóm Au, thì dày s hiu biét cůa chúng ta còn hn ché trong phm vi ca tài liu khão cǒ học.
HVQ_039_01_000627	10.
HVQ_039_01_000628	Phàn lón các nhà nghién cúu nưóc ta, và tát nhién, nhiěu nhà nghièn cru nưc ngoài, đèu thóng nhát chō két thúc mun cǔa thi di dá mi Vięt Năm vào khoǎng nhng thé ký cuői thièn nièn ký thú 2 đǎu thièn niên ký th 1 trưc Cóng nguyên.
HVQ_039_01_000629	Cho nên, thǎng hoǎc có mt vài ngưi hiém hoi dě càp đén thời đi đǒng đó Vit Năm thì cūng gii hn s phân kỳ vè nièn di tưong đói, cūng chi dě cp đén nhüng ván dè trong cái khung chung bó chǎt s nghièn cúu thời đi đá mói Vięt Năm, trong giai don phát trièn cǔa thời đi dòng thau nói chung, vào khoāng thièn nièn k thú 2 trưc Cong nguyên.
HVQ_039_01_000630	11.
HVQ_039_01_000631	Buưc sang thời di dòng thau, các něn vǎn hóa khǎo cò thời này nưc ta nhu th nào?
HVQ_039_01_000632	Tù trưc ti nay phn ln các nhà nghiên cru nưc ta, cung nhu hǎu hét các nhà nghién cúu vè ván dè này nuc ngoài, dèu quan (1) Mt sǒ các nhà nghiên cúru nưc ngoài trong khi nhn dinh rǎng Đông Dưong cūng thuc nèn vǎn hóa Năm À vi nhãng đc trung nuôi tràu bò, làm ruông, tròng lúa dùng dò kim khi thô so, giǒi boi thuyèn, biét tò chúc xā hi dè phuc vu cho nhu cǎu tuói ruông, chôn nguòi chét trong nhüng chum hay các đôn men. .. cūng dinh luôn niên đąi mun cǔa nèn vǎn hóa này vào khoǎng thiên niên ký thú 1 trưc Công nguyên1?
HVQ_039_01_000633	KHẢO CỔ HỌC VA VÁN HE HÙNG VUON.
HVQ_039_01_000634	34 nim thóng nhǎt trong khái nim ván hóa Đong Son (1).
HVQ_039_01_000635	Thāt ra vǎn hóa Đông Son chi là mt něn vǎn hóa tiêu biu cho mt giai don phát trièn cǔa so ký thi di sǎt nưc ta, hay nói cách khác, dó là giai đoan phát triên cuői cùng cǔa thi ký này (2).
HVQ_039_01_000636	12. đǒng báng Bāc B, da dièm khǎo cò tièu bièu cho so kỳ thài đi dồng thau nưc ta là di chi Gò Bông (Tam Nông, Vĩnh phú) (3).
HVQ_039_01_000637	Trên mt quy mô dưc khai quāt còn tương dői khièm tón nhưng đā phát hin dưc 3g ch có cuc dòng.
HVQ_039_01_000638	gǐ dòng, xǐ dòng, phān bó khǎp trong tǎng vǎn hóa và nhiěu d sâu khác nhau.
HVQ_039_01_000639	So sánh vói các di chi khác cùng thi, chúng ta cūng tháy rõ đuc múc d tāp trung cúa nhūng hięn vāt dǒng và phǎn nào nó cūng phǎn ánh nguòn gőc đa phưong cůa kỳ thuật này.
HVQ_039_01_000640	Kět quă cúa vięc phân tich quang phō cho tháy đáy là mt hop kim dòng thiéc.
HVQ_039_01_000641	Địa chỉ Gò Bông không nên đưa đến một cách mang trong việc nghiên cứu nhưng địa điểm khảo cổ khác cùng loại, mà còn là một địa điểm đa dạng thể hiện rõ nét quá trình liên tiếp nhưng truyền thống cũ, đặt cổ sở cho vị phát triển nhưng truyền thống mới.
HVQ_039_01_000642	Nhưng còn gì đó là một kiểu Hòa Bình, như đâu Bắc Sơn... Chúng tôi có mối liên hệ vì như nền văn hóa xã hội trước đó trên đất nương ta, chúng tôi phát sinh và phát triển của nó bắt nguồn từ văn hóa thì ngày trên đất Vĩnh Phú.
HVQ_039_01_000643	Sau này, trình một số hiện vật văn đồ dòng Đông Sơn chúng ta vẫn còn thấy dấu ấn của những hiện vật trang trí có trên gò Gò Bông, chúng tôi có một sự phát triển liên tục tới thời đại đồng thau sang so kỳ.
HVQ_039_01_000644	13.
HVQ_039_01_000645	Sở nghiên cứu tổng hợp những hiện vật Gò Bông.
HVQ_039_01_000646	Chúng tôi thấy rằng người xưa vùng đồng bằng Bắc Bộ đã biết đúc đồng thau ngày đầu (1). Có người gọi văn hóa Đông Sơn là văn hóa đồng đồng.
HVQ_039_01_000647	Không đúng, vì thứ nhất nó không thực thi đi đồng, thứ hai là khái niệm văn hóa khảo cổ chưa phát hiện xác định thì đi, nhưng văn hóa không đồng nghĩa với thời đại.
HVQ_039_01_000648	Vì không đồng nhất cho nên khái niệm này chưa đúng và có lúc sai lầm.
HVQ_039_01_000649	Gọi nó là văn hóa trồng Đông cũng không đúng, vì nó không xác định đúng niên đại.
HVQ_039_01_000650	Mặt khác gọi nó là văn hóa Lạc Việt cũng không chính xác, vì văn hóa khảo cổ không gắn liền với bất kỳ, nên chúng.
HVQ_039_01_000651	Văn hóa khảo cổ gồm những di tích và tất cả những hiện vật.
HVQ_039_01_000652	Khảo cổ cùng thời đại, phân bố trong một khu vực nhất định, có nền đồ trung cổ bằng nhau, thuộc vào một trình độ phát triển kỹ thuật và tuy có mang những yếu tố văn tộc chát, phản ánh hưỡng so trùng, tầm ly, khiêu thâm mỹ… thì hiện một số thống nhất của thế lịch sử, nhưng không phải lúc nào cũng một chương thời nhất đỉnh.
HVQ_039_01_000653	(2) Địa Đình Hoa: Văn hóa Đông Sơn.
HVQ_039_01_000654	Báo cáo tại Hội nghị khoa học lần thứ 2 Trường đại học Tổng hợp, 1962.
HVQ_039_01_000655	Niên đại của văn hóa Đông Sơn: thế kỷ thứ 2 trước Công nguyên, thế kỷ thứ 1. (3) Hán Văn Khán, Hà Văn Tân: Báo cáo sơ bộ khai quật lần thứ 1 và lần thứ 2 Gò Bóng.
HVQ_039_01_000656	Đoàn khảo cổ Trường đại học Tổng hợp đã khai quật 2 lần vào những năm 1965-1967.
HVQ_039_01_000657	HÙNG VƯƠNG DỰNG NƯỚC (I) 40 đá phun, cách dày 4.000 năm.
HVQ_039_01_000658	Niên đại của di chỉ này được đưa vào khoảng đầu tiên niên kỷ thứ 2 trước Công nguyên.
HVQ_039_01_000659	14.
HVQ_039_01_000660	Tỉnh hình những cư dân nông nghiệp này miền Năm nước ta có thể biết được qua nghiên cứu những di chỉ Mlu Prây, Xám rồng Xen và các di chỉ khác cùng loại.
HVQ_039_01_000661	S phát trin ca nông nghip đuc chúng thc qua s phát hin luði lièm dồng thau Mlu Prày cùng vi khuôn đúc cúa nó bǎng sa thach, có hai mang.
HVQ_039_01_000662	Mt luði lièm còn nguyèn, dài gàn tãc rưði, mot mǎt có dưòng gàn nǒi chay song song vói dưòng cǔa sóng và lưōi.
HVQ_039_01_000663	Cóng Tum cūng dā tim tháy loi lièm này nhung khòng có gàn nôi.
HVQ_039_01_000664	Thành phàn hop kim ca đòng thau là 89, 2% đòng, 0, 06% thiéc, vét chi, không kěm.
HVQ_039_01_000665	Nghièn cúu tý lę hop kim cǔa đò dòng thau Xăm rông Xen chúng tô ngưòi thi này đưong trèn bưc đưòng thc nghim dê hoàn thięn phát minh ca mình vào khong dǎu thièn niên ký thú 2 trưc Công nguyèn.
HVQ_039_01_000666	15.
HVQ_039_01_000667	Cu dàn cổ nhũng vùng khác trên dát nưóc ta vào thi này, tuy cūng cùng bưc vào thi đi đồng thau, đā s dng nhng còng c, vǔ khi bāng dòng thau, nhưng nhūng vùng núi ho vān còn lơi dựng nhūng mái dá gàn sông, suói dê làm nội cư trú, như các vùng Tay Bǎc, Vit Bǎc, ch Ghènh (Ninh Binh).
HVQ_039_01_000668	Dù sao vięc đnh cư, làm nhà ngoài tri, vān chim đa v chú đo.
HVQ_039_01_000669	16.
HVQ_039_01_000670	Thi đi đòng thau nưc ta kět thúc vào lúc nào?
HVQ_039_01_000671	Truyền thuyết về sắt thánh hoá sắt thi Hùng Vương thứ 6 không thể lại làm mốc mà dâu cho thi đi này, vì lúc này sắt vẫn còn là vật hiếm, quý.
HVQ_039_01_000672	Việc thánh hoá sắt là hiện tượng phong bìn các nức cỏ đi phóng Đông khoáng cuối thiên niên kỷ thứ 2 trước Công nguyên (1).
HVQ_039_01_000673	Người xưa biết đến sắt rất sớm (2) và chỉ khi nào nó được dựng phó biên, nhất là trong việc chế tạo công cụ, thì thi đi sắt mới được xác lập.
HVQ_039_01_000674	17.
HVQ_039_01_000675	Trong giai đoạn sơ kỳ thi đi sắt, kỳ thuật đúc đồng thau được tiếp tục phát triển, hoàn thiện nhất là trong việc chế tạo các loại đúc và các loại (1). Ai Cập hiện trường này còn thấy sớm hơn.
HVQ_039_01_000676	Theo những câu kinh trong các Kim t tháp Vương triều thứ 5, thứ 6 (2.500‑2.300 trước Công nguyên) thì nặng ngai ca các vị thần mạt trôi quan trọng để đức làm bàng sắt.
HVQ_039_01_000677	Sắt không như quý, nhưng mà đầu thiên niên kỷ thứ 1 trước Công nguyên.
HVQ_039_01_000678	(2) Hình vũ bàng sắt được loài người biết đến đầu tiên là những hạt cầm làm bằng thiên thạch tìm được trong một ngôi m... các nèn vạn hố trước các triều đại của Ai Cập.
HVQ_039_01_000679	Nguồn Ai Cập biết đến công cụ sứ từ thiên niên kỷ thứ 4 trước Công nguyên.
HVQ_039_01_000680	Xem thêm cùng tác giả: Khảo cổ học với văn đề Hùng Vương‑An Dương Vương, bản đánh máy, tháng 3‑1968.
HVQ_039_01_000681	KHẢO CỐ HỌC VÀ VĂN ĐỀ HÙNG VƯƠNG 41 độ trang sách (1).
HVQ_039_01_000682	Tác dựng cách mạng của sắt chì có thể thực hiện được qua một quá trình biến đổi chuyển.
HVQ_039_01_000683	Không thể nào chấp nhận sự nhạy vật siêu hình như việc xoay chiết năng trong trừu « Mặt nhìn mặt đêm lệ » (2).
HVQ_039_01_000684	18.
HVQ_039_01_000685	Khi mà nòng nghiệp san xuất thay thế cho hải lâm thì cũng là lúc loài người biết đến nắng lương cầu mắt trì đói vì sự phì nhiêu của đất đai, có ánh hương quét đến các chu kỳ gieo gặt, có tác dựng đến sự thay đổi của mùa màng.
HVQ_039_01_000686	Vì thế thành thật mạt trí là một hiện tượng thường phổ biến của các cử dân nông nghiệp này (3).
HVQ_039_01_000687	Bí quyết của sinh sôi này, sự phong phú dày dặn đưa ho đến việc th cúng sinh thắc khi.
HVQ_039_01_000688	Thật là hoàn toàn sai lầm khi nhận định rằng đó là một phong tục « lạc hàu » của những người « đa man ».
HVQ_039_01_000689	Sự liệu cho biết rằng tục đó phổ biến rộng rãi nhưng cũ dân nông nghiệp « văn minh » (4).
HVQ_039_01_000690	19.
HVQ_039_01_000691	Thị đi đồng thau, nói chung loài người bức vào thi đi văn minh, và « cái mối liên hệ công của xã hội văn minh là nhà nông » (5) chú không (1) Nhưng hìn vật bằng dòng thau này đều nghiên cứu trong phạm trù cá khảo cổ học sở kỳ thi đại sát đôi nhưng những cái tên này: đồ dòng Cổ Cà Đồ, đồ dòng Minut‑xin.
HVQ_039_01_000692	Đồ đồng Lưới Táng, đồ đồng Oe‑dót… Sở kỳ thời đại sát ở phía trong Tày, các loại vũ khí.
HVQ_039_01_000693	nhất là kiếm.
HVQ_039_01_000694	đều chế tạo bằng sắt.
HVQ_039_01_000695	Ở Trung Quốc, thời này tuy đa đúc đều sắt, nhưng phần lớn chỉ dùng để đúc các loại công cụ.
HVQ_039_01_000696	Vũ khi phần phong văn còn đặng làm bằng đồng thau, nhất là kiếm.
HVQ_039_01_000697	(2) Nguyên gốc của gia đình, của chế độ và của Nhà nước.
HVQ_039_01_000698	Sử thập, Hà Nội.
HVQ_039_01_000699	1961, trang 245‑246.
HVQ_039_01_000700	«Sát cho phép người ta có thể trồng trọt trên nền điện tích ròng hơn, có thể khai hoang nền miền rừng rậm lớn hơn; sát khiên cho người thở thở công có đủ mức công cụ và sức mà không có một loại nào hay mệt lối kim khi quen thực nào là có thể đường đầu với nó đủ».
HVQ_039_01_000701	Phải đến mới đặt đúng ở vây: nhiều khi, sát làm lúc đâu lại còn không dở cúng bàng.
HVQ_039_01_000702	Cho nên, vụ khí bằng đá chỉ biến mặt đi mệt cách chạm chập mà thôi, không những chỉ qua bài ca của Hindoboran, mà còn trong trần Hạ Xinh năm 1966.
HVQ_039_01_000703	Người ta cũng thấy riu băng đá vẫn còn dược sứ dựng để chiên dâu.
HVQ_039_01_000704	(3) Qua việc nghiên cứu tục thở thận mệt trí ôn trọe ta, phải chăng thời ấy, những người Việt này đã biết đến sự xoay chuyên của quả đất quanh mặt trời.
HVQ_039_01_000705	Điều này rỗ ràng mâu thuần với truyện thuyết trời tròn, đậm vuông trong chuyền « Bánh chung».
HVQ_039_01_000706	Trong trường hợp này, theo chúng tôi, tài liệu khảo cỡ xác thực và đáng tin hơn.
HVQ_039_01_000707	(4) Phong tục thổ sinh thạch khí đã thấy ở cổ Ai Cập, cở Trung Quốc, cở Ấn Độ, Ba-bylon, Át-xi-ri, Hy Lạp, La Mã.
HVQ_039_01_000708	(5) En-ghi: Sách đã dàn.
HVQ_039_01_000709	Trang 267.
HVQ_039_01_000710	« Một số các nhà chàyên món hay bị « sử méo mó của nghề nghiệp », cho nên đã quá cản trở đi những yếu tố này nó trong khi thảo luận về những được trung chủ yếu của thời đại « Văn minh ».
HVQ_039_01_000711	Nhung tút nhiên không hãn là tát cǎ các nhà khão cò học đèu quá nhán manh thuật luyn kim, không phǎi chǐ có nhūng nhà ngǔ ngôn học mói đè cao sư ra đòi cǔa chǔ viét, không riêng gi các nhà dân tộc học mi cho răng đó là ché đ mt vo mt chòng, khōng phǎi chǐ có các nhà kinh té học mói ůng ho chù trưong vè sǐ tǒn ti cůa ché dô s hūu rung đát. .. thiéu sót và lô-gich cǔa tu tung phǎi luôn luôn thay thé cho nhãng thiéu sót vè tri thc.
HVQ_039_01_000712	thuòng thưòng phǎi tỉnh toán vói nhūng đi lung mà chúng ta hièu biét mt cách rát là nhà kinh nghim chǔ nghīa kém thông minh nhát cūng không thè tién lèn đuc-chúng ta vè ty nhiên thành môt toàn b cân dói, và khòng có khoa học này, thi ngày nay ngày mt khoa học lý thuyêt-khoa học này dā hét súc có gǎng két hop nhüng quan nim cůa minh (1) En-ghen: Phép bin chrng ca t nhién.
HVQ_039_01_000713	Sy tht, Hà-ni, 1963. tr.
HVQ_039_01_000714	64.
HVQ_039_01_000715	«Nhưng trong it so vóì nhng đièu mà chúng ta cǎn phǎi bit (1).
HVQ_039_01_000716	20.
HVQ_039_01_000717	Mưi nǎm qua, nhūng dièu chúng ta đā hiu vè thi đi đōng còn quá là « nưóc Vǎn Lang, nhurng thc ra diču đó chua có thè bàn đây đuc.
HVQ_039_01_000718	phǎi là cái gì khác.
HVQ_039_01_000719	S sách cò cho chúng ta bit rǎng thi này nưóc ta dưc goi HÙNG VƯƠNG DỰNG NƯỚC (D 42 NHÜNG NĚN VÃN HÓA KHÃO CỔ THUOC THỜI DAI HÙNG VƯƠNG NGUYÊN DUY TY s dàn tìèn cůa dán tǒc ta có nhiěu, nhu thu tich, tàn du xã hi cū, ngôn ngǔ vǎn học dàn gian, v. v. .. Nhưng theo chúng tôi nghī, tài lięu khǎo cò là tám gưong phǎn ánh trung thc nhát, dáng tin nhát nhüng ván dè cổ bán vè lch s thi Hùng Vưong.
HVQ_039_01_000720	It ra, tài lięu khảo cò học cūng đã chng minh rǎng, trưóc khi b xám luc, dân tộc ta dā tùng có nhūng něn vǎn hóa phát trièn dc lâp, rc rã và phong phú.
HVQ_039_01_000721	Như vậy, trong việc nghiên cứu thái Hùng Vương, cùng với các ngành khoa học khác, khảo cổ học đóng vai trò quan trọng được biết, nhưng không phải là vai trò quyết định.
HVQ_039_01_000722	Những địa điểm khảo cổ nào, thời gian nào, những nền văn hóa khảo cổ nào, có thể tồn tại với thời Hùng Vương?
HVQ_039_01_000723	Nói đến đặc trưng của văn hóa này hay văn hóa khác, chúng ta nghĩ, chúng ta phải xét tổng hợp các lối đi, vật và di tích trong môi trường phổ thông nhất và mối liên quan với nhau.
HVQ_039_01_000724	Nếu chúng ta chỉ lại một lối đi vật nào đó như đồ gốm hoặc đá chạm hòn, để làm đặc trưng chủ yếu của văn hóa này hay văn hóa khác, thì có thể không nhận được đầy đủ đặc trưng của văn hóa đó.
HVQ_039_01_000725	Nhưng chúng ta cũng khóng xem tất cả các lối đi vật đều có một giá trị ngang nhau trong khi nghiên cứu đặc trưng của môi trường văn hóa. Khi nghiên cứu tổng hợp những di vật và di tích của môi trường văn hóa, chúng ta cũng phải chú ý ưu đặc biệt đến môi trường lối đi vật nào đó, có ưu nghĩa hay biểu hiện rõ ràng, nhưng...
HVQ_039_01_000726	Vì hình dạng và trang trí trên đồ gốm thường phản ánh môi trường khiêu thâm mối liên hệ nào đó mà ta phát hiện sự khác nhau giữa các văn hóa.
HVQ_039_01_000727	Kỹ thuật chế tác đồ đá của hai văn hóa thường khó phân biệt hơn.
HVQ_039_01_000728	44 HÙNG VƯƠNG DÚNG NƯỚC (D) 2.
HVQ_039_01_000729	Theo thuyết, thì thời Hồng Bàng bắt đầu từ Kinh Dương Vương (1) và kết thúc vào năm Thế Phán thành Lý Nước Ác (2).
HVQ_039_01_000730	Cho đến nay, nói chung, trong phần lớn những nhà nghiên cứu đều còn nắm nien đi cùng này làm nên kết thúc Hùng Vương.
HVQ_039_01_000731	Do đó, chúng tôi nghĩ rõ, có thể lại những địa điểm khảo cổ còn nằm dài, chấm dứt vào khoảng năm thứ 3 trước Công nguyên, làm giống như cuối cùng cùng của thí Hùng Vương.
HVQ_039_01_000732	Còn những địa điểm khảo cổ tồn tại sau thời gian nói trên, là một hòn Hùng Vương.
HVQ_039_01_000733	Theo chúng tôi, những địa điểm Vị Khê, Thủy Dương, Đông Sơn đều thuộc về giai đoạn một này.
HVQ_039_01_000734	Về năm đầu tiên của Hùng Vương thì cho đến nay, chúng ta chưa tìm thấy những tài liệu nào có thể rõ ràng dùng làm môc dược.
HVQ_039_01_000735	Nhưng, theo chúng tôi nghĩ, những địa điểm thuộc văn hóa Hòa Bình - Bắc Sơn tồn tại trước thời Hùng Vương, và thời Hùng Vương có thể bắt đầu từ nền văn hóa mà ta có thể gọi là văn hóa Phùng Nguyên, văn hóa sơ kỳ thời đi động.
HVQ_039_01_000736	Nghiên cứu những tài liệu khảo cổ do các cụ khai quật phát hiện chưa tới, nếu tỉnh thời kỳ thứ 3 trước Công nguyên, thì trong thời gian ấy vùng trung du và dòng Bằng Bắc vẫn tồn tại ít nhất hai nền văn hóa khảo cổ phát triển kế tiếp nhau.
HVQ_039_01_000737	Giai đoạn đầu của thời kỳ này, chúng ta thấy trong phạm vi đất dài rừng lan có một loạt những địa điểm khảo cổ có những địa danh chung: Phùng Nguyên, Lê Tỉnh, Gò Mạ Nguồn, Gò Ché, Thọ Sơn, Gò Chùa, Đông Xáu, Hương Ninh, Núi Xây, Yên Tăng, Đinh Xá, Lũng Hòa, Nghĩa Lập, Gò Bóng, O Rô, An Đổ, Đôn Nhân, Đồng Đậu lớp dưới (Vĩnh Phú).
HVQ_039_01_000738	Văn Đình, Bãi Mén (ngôi thành Hà Nội), Tứ Sơn (Hà Bắc), An Thượng lộ dứt, Phú Diên, Đông Đèn lớp dược, Đông Lâm lớp dứt, An Thuận lộ trấn (Hà Tày).
HVQ_039_01_000739	Chúng tôi cho rằng, các địa điểm có những đặc trưng giống nhau này, có thể hình thành một nền văn hóa khảo cổ riêng.
HVQ_039_01_000740	Tên gọi của nền văn hóa này đã được nhiều người đề nghị và gọi là văn hóa Phùng Nguyên.
HVQ_039_01_000741	Chúng tôi hoàn toàn tán dương ủy kiện trên.
HVQ_039_01_000742	Văn hóa Phùng Nguyên mang tên một địa danh khảo cổ phát hiện đầu tiên gần đến Hùng, huyện Lâm Thao, tỉnh Vĩnh Phú, đã được khai quật 3 lần: năm 1959 với diện tích 150 m², năm 1961 với diện tích 3.700 m², năm 1968 với diện tích 100 m².
