HVQ_039_04_001973	Chế Hán là thù gì? ghi ủy; vì tại sao dùng chữ «lae» để biểu thị «nước mà lại không có bờ»?
HVQ_039_04_001974	Có một chương cổ khi chúng tôi tin rằng chữ lắc, tuy không có 3 chữ thuyền dùng để ghi nhận là nợ: đó là đêri Hán, có lẽ dùng chữ 摊 để thay chữ 洛.
HVQ_039_04_001975	Địa lý chỉ trong Hán cho Việt: « Đệ Hán thịnh hoá, kỳ thuy, do do ho (bò) thuy (chư) & mà thèm (bẹ) duy n (»).
HVQ_039_04_001976	Quăng ván cúng Việt: (%) doi Hán vị là 摊.
HVQ_039_04_001977	Chinh hạ /hong dải Minh cúng chép nhì váy ).
HVQ_039_04_001978	Tóm lại, già thiệt của chúng tôi là: “Lae điện” là một từ ghép, gồm 2 từ, 1 từ tiếng Việt: niroc, 1 từ tiếng Hán điền, dùng để hiện thị «ruộng rỉ», «ruộng roe» hoặc «ruộng nở» (đã biệt) của tờ tiền ta thì có.
HVQ_039_04_001979	Khi đó, có phải chúng ta có lời nào lo si ruộng này khóng, dò là văn đề ngưỡng ghi chép có dày dũ tỉnh khách quan hay khóng.
HVQ_039_04_001980	Văn đề ấy ra ngoài phạm vi bán luân của bài này (D Vương Lue: Pháe thảo dch sé tiếng Teuva Quße fehn Trung Quße) Bảo Kinh, t967.
HVQ_039_04_001981	tập 1, trang 83.
HVQ_039_04_001982	(2) Ô mệt sao vàng Mồng.
HVQ_039_04_001983	[n] Việt tiếng với [a] Mường.
HVQ_039_04_001984	Năm âm họ lệ sử tiếng Mồng cho phép kết luân rạng âm đ và tắt các âm kén đều ta âm mới phát triển gân dứy.
HVQ_039_04_001985	(3) Tiê hải - tr.
HVQ_039_04_001986	1. 440.
HVQ_039_04_001987	(4) Không hợp lý điện, Thịng Hạt.
HVQ_039_04_001988	yêu.
HVQ_039_04_001989	tập Yếu phong, tr.
HVQ_039_04_001990	174, 140 Hùng Vương Dũng Nước (V) Nêu « lạc » là rác tủe là a trước thì sẽ giải thích người ngòe ngũ nghĩa của tr « Lạc dàn » (người nước), và ...
HVQ_039_04_001991	Hiện nay, chúng tôi có chứng cứ để xác minh rằng «người nước» (là dân) là tên tiếng của ta hay là tên mà người Hán hoặc các tộc người khác dùng để gọi tới chúng ta.
HVQ_039_04_001992	Nhưng dù thế nào, chúng ta vẫn có thể thấy mọi quan hệ nghĩa gia «lạc» và «dân», vẫn có thể thấy nhiều người còn nói lên rằng lời dày văn là «ni rốc».
HVQ_039_04_001993	Nhiều tài liệu đã chứng minh rằng hán đạo Dòng Trường là quê hương của lúa mạ, lúa là loại cây trồng truyền thống.
HVQ_039_04_001994	Vì vậy, do vì các tộc người còn biết trồng lúa, văn đề đạt và nở là văn đề sông còn vẽ mệt kinh tế.
HVQ_039_04_001995	Sốm biết trồng lũ, tới thời chúng ta đã đi cũ theo nhúng trien sông, loi dựng mới nguồn nứt để chý cày, đúc kết kinh nghiệm trồng lúa của mình qua các tục ngữ: « Nhất nực, nhì phán, … ».
HVQ_039_04_001996	Nhưng tài liệu còn cho biết rằng tới thời chúng ta còn sông vẽ «sông nước», giới nghệ đi biên.
HVQ_039_04_001997	Truyền thuyết Lạc Long Quân là giống rồng (xin chú ý rằng «Long Quân» và «Long Vương» đều có nghĩa là vị vua thống trị miền núi) và truyền thuyết 50 người con theo mẹ lặn biển, 50 người con theo cha xưng bình, đã nói lên việc tôn sùng nước, sự phản hoá một b lắc sóng về rừng núi và mệt bò lạc sóng về nước.
HVQ_039_04_001998	Tôn giả nguyên thuy của tôi (tam phù) cũng phản ánh ba yếu tố thiên nhiên: con người, đất, rừng, núi và nước (thủy cung hay «thối» cung).
HVQ_039_04_001999	Vì có trong đề và nửa của tế tiên chẳng ta còn đúng phản ánh trong nghị thúy tỏ chú ý là hà diễn ngày trước.
HVQ_039_04_002000	Đến khái niệm «Tà quc» của ta thì tự bảo đi nay đã gắn liên với đất và nước, nhất là nước: -«Những tiêu phẩm lây gió rồng».
HVQ_039_04_002001	Người trong một thời phải trồng nhau cùng.
HVQ_039_04_002002	Nó đã trình bày đề 3, tên gọi của một tệ người có thể có quan hệ với đề sinh hoạt kinh tế của tôi người ấy.
HVQ_039_04_002003	Với đắc điểm kinh tế, sông về rừng nở, sông về sông biên như đã nói trên, thì tiên chúng ta tự xuân hay được gọi là «người (sông vể) nở», điều đó là hoàn toàn không hề.
HVQ_039_04_002004	Và lại, như chúng ta đã thấy, có tộc danh «người núi», và rìng thì thật có thể có tộc danh là người mộc.
HVQ_039_04_002005	Điều đó hoàn toàn hợp với quy luật gọi tên của các tộc người trên đất này, và trên văn bản này).
HVQ_039_04_002006	Rồi qua mấy nghìn năm lịch sử, rất có thể hằng văn năm nghìn của tri «Lạc» là «nở» đã bị quên đi và tự chung ấy đã trọ thánh danh tự riêng, như trong «con Hồng cháu Lạc mà ta bao đời», mỗi khi nói đến, chúng ta rất tự hào, Quê Lâm.
HVQ_039_04_002007	KHẢO CỔ HỌC ĐỘNG BẢNG VÀ VĂN ĐÊ THỐI KỲ HỮNG VƯƠNG NGUYÊN DỨC TÂM, tích cận nỗc nhưng là nội tệp trong nền vết tích khảo, có hệt sự quan trọng đối với nghiên cứu lịch sử.
HVQ_039_04_002008	Phần phía tây động băng Bảo Bối gắn dày khảo cổ học phát hiện mộ lộ vết tích của nền nèn văn hoá phát triển liền tục và tập trung, khá phù hợp với truyền thuyết nói về mộ giai đoạn có là giai đoạn hình thánh, người vùng này — giai đoạn Hùng Vương.
HVQ_039_04_002009	Tài liệu khảo cổ vùng Đông Bằng cho đến nay tuy chưa nghiên cứu, nhưng đã thấy hiện những đặc điểm rõ rệt.
HVQ_039_04_002010	Về tổng hợp đề phát hiện những đặc điểm để giúp nghiên cứu, các tài liệu này cũng nên rút ra quy luật cho việc phát hiện khảo cổ về sau là điều cần thiết, đặc biệt điều này có quan hệ trực tiếp với văn đề khảo cổ học thời kỳ Hùng Vương và việc nghiên cứu thời kỳ Hùng Vương nói chung.
HVQ_039_04_002011	đây chúng tôi xin sổ báo góp ủy về bản văn đề: 1.
HVQ_039_04_002012	Mẫu đề điểm của tài liệu khảo cổ học đang bằng miền Bắc Việt Nam và văn đề phát hiện khảo cổ ở địa.
HVQ_039_04_002013	Vùng đồng bằng Bắc Bộ vị văn đề phát hiện khảo cổ.
HVQ_039_04_002014	Về khả năng một phương pháp xác định năm đại các địa điểm khảo cổ ở đồng bằng miền Bắc Việt Nam.
HVQ_039_04_002015	I. MỤC ĐÍCH CỦA TÀI LIỆU KHẢO CỔ HỌC ĐÔNG BANG MIỀN BẮC VIỆT NAM VÀ VĂN ĐỀ PHÁT HIỆN KHẢO CỔ CÁCH 1.
HVQ_039_04_002016	Đề đề về mặt thiên - phần bô.
HVQ_039_04_002017	Trên bề mặt đồng bằng chúng ta đặt đá bờ ký trình từ chi có vết tích các giai đoạn tour văn hoá Bảo Sơn trò về su, thưa các thẻ rì di đá mi và kim khí.
HVQ_039_04_002018	Quy luật chung là tây sang đồng (theo hướng thăng gió từ rừng núi dòng băng đến bình) niên đi các địa điểm khảo có ngày càng muốn dần.
HVQ_039_04_002019	KHẢO CỔ HỌC ĐỒNG BẢNG VÀ VĂN ĐỀ. .. 143 3.
HVQ_039_04_002020	Hiện đồ dân đến sĩ hình thành trong dòng băng hai khu vực nào đã điêm khảo cực khá nhiều: a) Khu vực đồng băng phía tây gồm tứ rìa núi đến dãy và địa.
HVQ_039_04_002021	Tại đây cổ đủ vật tích các giai đoạn từ vũ hóa Bảo Sơn đến ngày nay.
HVQ_039_04_002022	b) Kết quả đang bên phía gồm các địa danh văn hóa hàu ký đá mới ra đến biên.
HVQ_039_04_002023	Tại đây chỉ có vật tích các giai đoạn văn hóa kim khi mà thời.
HVQ_039_04_002024	Có một một loạt các địa tteh dng rải bẹp (kjokbennodding) vẫn biên củ cầu tạo bằng vô để biên nhưng đã ở rất xã biên, trong đó á động bằng trang bè đây đi tích loại này có niên đại vào hậu kỳ thời đại đá mới xếp thánh mệt điền song song với đồng bé biên biên nay nhưng i sa dictrng bè bền hiện mày về phía tay.
HVQ_039_04_002025	Dịch này chợ tới đông bùng hìnti thân do bò biển lùi dần yà ngư trư xưa er trú về tbeo đi ròng bò biển lui dần dò.
HVQ_039_04_002026	Tại vùng ven biển và biển nội tỉnh Quảng Ninh và tích tìm thây cùng chi thêu cái giải đoàn cuối văn hóa Hòa Bình - dàn văn hóa Bảo Sơn trưng bày.
HVQ_039_04_002027	Trong các hàng đồng vững đảo đã với hiện nay tìm thấy các vật tích cũ của ngôi xưa với tàn tích trẻ ân đồng vật lũ địa và những sân phàm.
HVQ_039_04_002028	Công của động ngôn gì lũ địa, chúng tô nghệ xưa sóng ở đầy trong điều kiên lũ địa, và vùng bị này mối thân tình lập về sau đó vở quả đạt yếu này sự xung và nợ biên mi tràn vào.
HVQ_039_04_002029	Đặc điểm về mặt lịch sử.
HVQ_039_04_002030	Thị liên khảo cổ học đồng bàng với nặng đặc điểm trên chính tổ & miền Bắc Việt Nam còn người tự miền núi tràn xuống động bàng chi y quá trình hình thành các động bàng này và chị mi bắt đầu t giai đoạn n văn hòa Bắc Sơn.
HVQ_039_04_002031	vùng ven biển Quảng Ninh có thể bắt đầu sớm hơn một chút - tới cuối văn hóa Hòa Bình - đầu văn hóa Bắc Sơn.
HVQ_039_04_002032	Mặt bờ ngọt trong lịch sử sư nguyền Thủy: vì đi xuồng dòng băng của con người, nơi bắt dòng vàt nào phát triển mạnh, chủ yếu là bát ốc, rồi nơi đánh cá thóc s ra đi và phát triển mạnh, một hòn ít chút là nòng nghip thyc s ra đòi và phát triển mạnh.
HVQ_039_04_002033	Quá trình phát triển ở đồng bằng xây ra liền tục, nhanh, tự tại.
HVQ_039_04_002034	Nông nghiệp phát triển mạnh tới hạ kỳ thải dài dày, từ dày thuyết bắt đầu công cụ khai phá đồng bằng cho nông nghiệp.
HVQ_039_04_002035	Quy luật phát hiện khá ở đồng bằng.
HVQ_039_04_002036	Những đúc điểm tài liệu khá có học nói trên kết hợp với nhiều tài liệu khác (địa chỉ, địa mạo v.v.) chỉ để ràng cả dòng băng miền Bắc Việt Nam chi mới thành lập dàn dàn tr gini dồn vân hòn Bãi Sơn (vùng ven biển Quảng Ninh - tạ cối văn hóa Hòa Bình - đầu văn hóa Bãi Sơn) về sau.
HVQ_039_04_002037	Do đó: 1.
HVQ_039_04_002038	Trên mặt các dòng bằng chỉ có vết tích của thời kỳ văn hoá Bắc Sơn trước đây, các địa điểm sơ cổ niên dài dần trày sang đồng (tổ núi đen biển).
HVQ_039_04_002039	97 HNG mạ thi.
HVQ_039_04_002040	cuối văn hạ Lào Bình và văn hòu Bãi Sơn ấy sau mà hìn bi biển mi phủ lập.
HVQ_039_04_002041	Chúng ta có thể phát hiện được các vị trí, độ dài, vùng biển nội hiện nay, tới độ sâu 25 - 30m.
HVQ_039_04_002042	Về một thời kỳ Hùng Vương và rừng lạc thì các đồng bằng có mẻ đá khá rỗng ven biển không chín vượt thời kỳ Hùng Vương và rừng lạc, vì nó mới hình thành từ lúc thời kỳ Hùng Vương kể từ nay, biển giới phía tây của đất này hiện chưa xác định rõ ràng.
HVQ_039_04_002043	Nơi lại vùng ven biển Quảng Ninh do có một quá trình biến tiến vào lúc địa kéo dài từ khoảng số kỷ thời đại Đông đến tận ngày nay, một khu vực rộng ven biển khá rộng với hoàn cảnh tự nhiên rất thuận lợi cho sinh hoạt của người xưa và mới bị biến phù hợp, trong đó sẽ có một khu vực của giai đoạn Hùng Vương và rừng là một bị biến phù hợp.
HVQ_039_04_002044	Bổ sung.
HVQ_039_04_002045	Trên các địa hình thành trụ biên tín ĐT ký và trong các đồng băng hiện nay và trên cánh hải dương có thì có vết tích ao kỳ thi dài đá cũ.
HVQ_039_04_002046	Nền Văn Năm dòng băng đá có một thời xưa thì tại đây phát có vật tích của những giai đoạn ít ra là thời kỳ thời đại cả trừ về sau vì nâng đi tích động rác bẹp din hình.
HVQ_039_04_002047	II Son; mặt khác có như đắc điểm riêng nơi bát nào.
HVQ_039_04_002048	Các vật t HCH đã tìm thấy có niên đại chi bát đâu thì thế kỳ yên hóa Phùng Nguyên trở về sau, tuy là thời khoảng đá thì đi đồng trở về sau.
HVQ_039_04_002049	Vật tích t giai đoạn văn hóa sớm nhất trong dòng băng Bắc Bò - tự văn hóa Phùng Nguyên- trở về sân là những xóm cư trú lớn với trình độ văn hóa phát triển cao rát đối lại với sợ vắng mắt một giai đoạn chuyển tiếp trừ dò, t văn hóa Bác Sơn đến vùng Phùng Nguyên.
HVQ_039_04_002050	Do đó, eo thì nghi ráng tại vùng đồng hành này còn có một giai đoạn phát triển chuyển tiếp trượt văn hóa Phùng Nguyên mà vật tích đã mất đi nhiên và hiện chưa phát hiện đủ.
HVQ_039_04_002051	đúng này s chuyển tiếp trở văn hoá Phong Nguyên một vị trí đã mất đi nhiều.
HVQ_039_04_002052	Trong dòng bàng Bác Bò, cứ nhất khu vực rất lớn, chỉ có vết tích tổ thời kỳ văn hoá đồng thảo phát triển và có thể đã sự tr đi.
HVQ_039_04_002053	Đó là khu vực từ khoảng là Nội về phin đồng và đồng năm.
HVQ_039_04_002054	Điện này có thể phù hợp với tài liệu định chặt mỗi cùng chúng tôi về sự một biến tiên xảy ra vào giai đoạn không đại (QT) xám hiếm vì động.
HVQ_039_04_002055	đồng năm dòng băng Bá B tr khoảng giai đoạn về tạo Phong Nguyên đến khoảng trả rối thái kỷ Ân Đồng Vòng đ, 7.
HVQ_039_04_002056	Tổ giám đốc văn thư lịch của Nguyễn Trở đi các ngành văn hóa & đây thế hiện một sự phát triển tại tôi, liên tục nhanh của ngành nghiệp động bằng và một sở nghề sản xuất khá (danh sách vv... ) là biên hiện của sự hình thành một tôi người mới trên cổ sở sự phát triển của các ngành sản xuất đó, từ vết tích văn hóa của tế người mới đang hiện thành nhanh chóng đó.
HVQ_039_04_002057	Cho đến lũy kẻ thù giai đoạn Hùng Vương, một vùng lớn phía Đông.
HVQ_039_04_002058	Đồng mạn đồng băng Bảo Bối thăng biến: tại đây không có yếu tiết thời kỳ Hùng Vương.
HVQ_039_04_002059	Mặt hiền trong căn cứ ủy và văn đề phát hiện khảo chứng.
HVQ_039_04_002060	Hội viên phát hiện khảo cổ vùng Đông Bàng và các khu vực Yên Rịa, để chi ra năm bộ phận vi những đề điểm sau: 1.
HVQ_039_04_002061	Bộ phần dòng băng tháp hiện đại, độ cao tối đa +12 - +15 m trượt, cụ thể hạng đặt đá bờ kỳ thù tr, và yếu là những tảng đặt biên yên sóng.
HVQ_039_04_002062	Trên bề mặt này về nguyên tác chỉ có vị tích ngòi t giai đoạn lên hóa Bảo Sơn trở về sau.
HVQ_039_04_002063	Bộ phần núi cao, độ cao tối đa +5 - +70 m trệt lên.
HVQ_039_04_002064	Đây là nguyên tảo có thể có vị tích đá mới giai đoạn lịch sử loài ngòi, nhưng vì sơn trồng, các lớn tích đã bị phá hủy, một lớp vào hùng giai đoạn sớm của lạch s loài ngưới, hạng đồng là nội cư trừ lỗ yếu mà đá hạng dòng ít, nên nhìn chung vị tích người xưa ít và khó phát hiện.
HVQ_039_04_002065	Vị tích nhưng giai đoạn này (tại thời kỳ Vạn Hồng Bác Sơn trở về) có lẽ chứa yếu sẵn thấy trong các vùng núi đá với các hạng đồng phát triển, như kẻ Bạc Sơn, Hòa Bình v.v..
HVQ_039_04_002066	Bộ phần đôi tháp nối tiếp gian dòng băng vạ.
HVQ_039_04_002067	Độ cao tối đa 81 m lát xây ra.
HVQ_039_04_002068	Chiếm phần đá, mênh dông hạng Bệ Hò.
HVQ_039_04_002069	Một vị tích là mạt tảng đá sét imjo màu xanh lạ 2 - 3 m phủ tàn mứt tảng than hùn với hương thạch cày tổ.
HVQ_039_04_002070	146 HÙNG VƯƠNG DỰNG ĐỘC (V) a) Bản đồ hình tích lũ, gồm các bãi thềm tiết tú và hòn hạ của sông.
HVQ_039_04_002071	tiếp giáp với vùng đồng bằng tháp, cấu tạo bãi những tảng củi dày, thành phần trung là thạch anh, silic, thạch quartz và một số đá khác.
HVQ_039_04_002072	Độ cao tuyến dốc về mặt tr 4-8 – ~10m đến ±20 – ~30m.
HVQ_039_04_002073	Thời gian hình thành các bề mặt này có lặn tới cuối Pleistocen hà (của Qi) và về sau và về nguyên tây có thể có vết tê người trong Pleistocen hà tr di.
HVQ_039_04_002074	b) Bậc đa hình bào mòn gồm các bề mặt bào mòn hình thành trên các loại đá gốc cứng khác nhau, cũng có độ khá, bằng phẳng, sơn khổng địch lân, tròng cao hơn các bề mặt thềm tích tn, độ cao tuyết dốc bề mặt tròn →10 – →15m đến +50 – +70m.
HVQ_039_04_002075	Các bề mặt địa hình này được hình thành do bào mòn thời kỳ Pleistocene (Q1) và nhờ vậy, vùng đất này có thể tích của phần nền các giai đoạn lịch sử loài người.
HVQ_039_04_002076	Trong đề tài khảo sát cuối năm 1970 – đầu năm 1971 vùng Lâm Thao (Vĩnh Phú), chúng tôi nhận thấy có hiện tượng sau đây, vũng dội trung gian nói lên: a) Trên bề mặt nhưng vùng đáy thẳm, khoảng cao từ ±13‑15 m đến 30‑50 m có nhiều mảnh đá, dày bề vải, nhiều cột gióng nhúng mảnh trước, như có hình dạng gióng nhúng công cụ lão đóng của người xưa.
HVQ_039_04_002077	b) Những vật liệu này nói chung khá phổ biến, nhiều nội tại phổ biến.
HVQ_039_04_002078	c) Hầu hết là những « nền tảng », các « công cụ hoàn chỉnh » rất hạn.
HVQ_039_04_002079	Các nặng « mạnh trc » cũng như « công cụ hoàn chỉnh » chỉ để không bị phụ bội mệt lỗ bùi mỏng, có phần nhiều không bị phụ, nhiều cái có vết ở rát mới, rết sạc, không có đâu vết sứ dựng, trong lưỡi do hình thức chế tác rất xưa.
HVQ_039_04_002080	d) Những « công cụ hoàn chỉnh » nhìn ký thước giống như cuốn là thát công cụ vi phạm nhiều nhưng vết ghè dán về ủy hũ là hũ ủy.
HVQ_039_04_002081	e) Những hiện vật này phần lớn xn, bùa bái trong những đám cưới song cử con lại trèn các hẻm mặt tích tự và bào mòn, trong những vùng lộ đá gối cúng ủy.
HVQ_039_04_002082	v. … chế không tim thấy trong các tàng văn hiện, tại đây cúng chi ra thấy đầu vết cư trú của người xưa với các tầng văn hóa, dâu thán trọ, cư thái trẻ ăn …
HVQ_039_04_002083	g) Tại nơi nội này còn có nhiều cư sòng cẩn xếp thành tầng lắp căn tao các học thèm tích tn, thêm hồn hợp cũn sông, còn sót lại trăng dăm trên các bề mặt bào mòn học rải lung tung trong đất, không phải do người xưa đem đến chế tác công cụ.
Đầu. Động mây nửa khép như có ý để đón chim huyền hạc, Nước ở cửa biển dày mà phẳng như có ý để đón chìm bạch xuân đến đây đùa dỗn. Người hái củi trèo lên lối tốt ở chân núi đá gập ghềnh. Khách đi đò sang qua chỗ ghềnh, nước chảy xiết, lúc buổi sáng. Ngồi ở trên cao muốn xem hết thú vị của làn sóng biển, chỉ thấy chân trời, mặt biển, xanh biếc một màu. Núi Chích Trợ ở ngoài biển Thần Phù, chót vót lởm chợm đứng một mình, trông như đốp gọt nhọn.
Ống đều cùng nghe thấy. Phía trước núi trông ra bãi Đại Than ở sông Lục Đầu, lửa của thuyền chài và ánh sáng mặt trăng cảnh rất đáng yêu. Về phía đông nam bên dưới núi, nổi lên một bãi cát nôm như hình hai con nhạn, dài mười trượng, cao vài mươi thước, trông gần thì như bạc, trông xa thì như nước. Người Trung Quốc (1) Trong Hỏi Dương địa dư chép là Lý Dương. ^ Địa chí 151 nói về kiểu đất chỗ này có câu: "Bạch nhạn vô mao, sơn tận anh hào".
HVQ_039_04_002081	h) Mảnh vỡ gồm nhiều loại đá khá nhân.
HVQ_039_04_002082	Nhưng những mảnh vỡ mỏng, sứ.
HVQ_039_04_002083	Có hình dạng giống như con hòn, là băng các loại đá cẩu trắc hạt mịn và cứng, như quartz và một số đá khác; tại những nội có nhiều cuội thạch anh (và các loại đá hạt thô khác như sỏi thạch hạt), đá bị vỡ rạt nhiều nhưng thừng vỡ lung tung, không có hình dạng nhất định.
HVQ_039_04_002084	Nhưng là không có hình dạng công cụ vì thạch anh có cấu trúc lớn và theo mặt tính thì hơi vân ra.
HVQ_039_04_002085	Hiệu này cho thấy đá phần nhiều bị vỡ có thể do.
HVQ_039_04_002086	i) Mặt địa này cho lại rỗ đá và độ canh tác là tại những nội đá cứng và đá phóng lạ chất yếu, thành phần đất thít (cát sạt, sét cát), ít, đá khóng linh cho sụn xuất, ít đủ sứ dựng cho sinh xuất thì tuy cũ, đá nhiều mà mảnh yếu ít KHÁO CỐ HỌC ĐỘNG BÀNG VÀ VÁN D... 147 trại lại, tại những nội thành phần đất thít nhiều, cùng lân trong đó ít hơn, tiến cho sinh xuất hơn, đá dở sử dựng cho sinh xuất tích cựr hơn, thì mảnh vỡ nhiều hàn lên, rải ra khép nội trong những vùng sàn.
HVQ_039_04_002087	k) Trình những bề mặt này hiện nay, và có lẽ trẻ dày cùng thế, đạt đại được s dựng khá tích cơ cho sân xuất, phương pháp này đặt phối biến lại là đúng cách, làm và cứ và tăng đá lan trong đất, trong đám đá vở đây có rất nhưng mạnh rằng mình bị cực và, rất mình, rất sắc.
HVQ_039_04_002088	Kết luận rút ra từ những nhận xét này là: 1.
HVQ_039_04_002089	Trình những bề mặt bào mòn và bồi tụ Pleistocene dòng băng Bc B và đó thì nhiều nội khác nữa mà về nguyên tác có thể có rất vị rất nhiều giai đoạn lịch sử loại người.
HVQ_039_04_002090	Vì khảo sát phát hiện hiện khảo có hệ phản trên của bề mặt cần tiến hành nhưng phải thân trong, vì dày còn sợt lại nhiều cái sông cũ, trong đó có rất nhiều cuối bị và vì cần tác, có thể gây khó khán ít nhiều cho vì nghiên cứu các giai đơn văn hoá thị đại đà đèo.
HVQ_039_04_002091	Những hiện vật của giải đáp văn hóa thì đa dạng mà tầm thấy có thể tin được ngày.
HVQ_039_04_002092	Còn những hiện vật đa dạng để thê xác định rõ ràng là công cụ lao động của người xưa cần phải được tầm thấy tại nội trú trong các tàng văn hóa, các vật tích sinh hoạt như than, tro, xương thú, v.v… đi kèm.
HVQ_039_04_002093	III VỀ KHÁN NGHỊ MỘT PHƯƠNG PHÁP XÁC ĐỊNH NIÊN ĐẠI CÁC ĐỊA ĐIỂM KHÁO CỔ DÒNG RẰNG MIỀN BẮC VĨNH NĂM Trong bản tham ... hi nghị ...
HVQ_039_04_002094	Trước hết, một số liên hệ sáng tạo, nhanh và xã hội, từ văn đề này sang văn đề khá hơn, ... trong khoa học.
HVQ_039_04_002095	Còn đây là dựng văn đề này, chúng tôi xin trao đổi ủy quyền như sau: Vì liên hệ dao động của mình hiện (hay là xé dịch ...), với các địa điểm khảo cổ học có niên đại ... (thuộc từ thì dài dày ...), là một văn đề ... tin.
HVQ_039_04_002096	Thường thì trên thế giới người ta hay làm nghiên lại là đưa vào các địa điểm khảo cổ học để xác định biên độ và thời gian dịch của đường biên giúp cho việc giải quyết các mục đích kinh tế kỹ thuật.
HVQ_039_04_002097	Tuy vậy, cũng có trong trường hợp có thể và cần làm nghiên lại để phục vụ khảo cổ học.
HVQ_039_04_002098	Riêng và Việt Nam, tài liệu khảo cổ học giúp rất nhiều cho việc nghiên cứu hiện đại (cụ thể là ngôn ngữ, cấu trúc, niên đại đồng bàng v.v…), chuyển đồng gắn dày của vô quân dữ (chuyện dòng tân kiến tạo) ...
HVQ_039_04_002099	Phụ vụ ... cho những mục đích thực hiện kinh tế‑kỹ thuật, còn để phụ vụ khảo 148 HÙNG VƯƠNG DÚNG NÚC GV) khảo học thì ngoài việc đưa vào hoạt động biên để xác định địa điểm, quy luật và chế khu vực phát hiện khảo cổ, việc liên hệ với hoạt động biên để xây dựng niên đại các địa điểm khảo cổ học cần làm như sau: 1.
HVQ_039_04_002100	Bước 1: các đồng bàng Bê B và bẻ Trung B, đã vào thời gian biên lùi mà xáe định ràng các vật tích khảo cổ ở trên mặt các đồng bàng này chỉ có niên đại thì dài đến mười và thi đại kim khi, tựu t thì ký văn hồn Bác Sơn về sau mà thôi.
HVQ_039_04_002101	Bản 2: Tiên xã hồn mờ bờ nào xác định răng các đoạn bên này đều có 2 phần khác nhau: phần phía tây, các vật tích khảo cổ có niên đại trong khoảng thời đại Đại Nha – thời Đại Kim, từ văn hóa Bắc Sơn đến nay; và phần phía đông giáp biên, các vật tích khảo cổ có niên đại trong thời đại Kim, biên giới 2 phần đất đó là đáy các địa điểm khảo cổ có niên đại hạ kỳ thời đại mới, ...
HVQ_039_04_002102	Trên cả 2 phần đất đó nguyên tắc chung là cân về phía biên, niên đại các địa điểm khảo học càng mòn dần.
HVQ_039_04_002103	Bản 3: Kết hợp tài liệu về sư giáo đền của mộ rối biên vi tài liệu về sử thái đổi dộ cao bệ mặt đồng bằng tại tầng địa phong nào đó xói mòn – bồi dập lụi địa và do chuyển động không đều của vò quà đặt tại tung địa phong mà định vị niên đại các địa điểm khảo cổ học.
HVQ_039_04_002104	Vì việc này có những khó khăn, thận li (hoặc những đc dim) sau: a) Tại lịch sử sử dụng đá đồng của mỏ rối dài dương có một giá trị nhất định nhưng cũng có những sai sót về thời gian, chẳng nể trí tủy đổi của đá đồng mỏ rối.
HVQ_039_04_002105	b) Việc liên hệ hạ dào dòng mẻ nửa biên với sắp thay đổi độ cao địa hình do xói mòn và bồi đắp lũy địa là một việc khá phù hợp thực hiện.
HVQ_039_04_002106	Nếu dòng băng là dòng băng phù sa do sông bồi đắp tạo hình bề mặt thẳng, độ cao xếp dọc nhau như nhau là tuy nội và không có quy luật, làm cho việc liên hệ đó gặp nhiều khó khăn.
HVQ_039_04_002107	Nơi.
HVQ_039_04_002108	Cái dòng băng Việt Nam là các dòng băng biển, nhìn chung bề mặt đồng băng phẳng.
HVQ_039_04_002109	Đơn dị, làm cho việc liên hệ này gặp thuận lợi hơn.
HVQ_039_04_002110	Một thảo luận lại là các dòng băng này rạt tháp và do dốc về phía biển như sợi bé, làm cho nẻng dào dòng nước của mình rẽ biển dàn dạt như xẻ dề ngang của dải bờ biển thẳng lớn, và do đó sai sót khi xác định năm dài sao giam đi.
HVQ_039_04_002111	Sự đảo xói, bơi đập của sóng sôi đông băng tuy không lớn nhưng cũng phải tỉnh đến khi xây định năm đối khảo có trong địa phương.
HVQ_039_04_002112	e) Nếu chỉ có hai biên cờ trên thì văn đề chưa phải tập lại.
HVQ_039_04_002113	Động băng Việt Nam mệt yếu tố làm thay đổi độ cao đa hình rất mạnh là chuyên dạng của vô quả đặt ().
HVQ_039_04_002114	Chuyển dòng này lại có hai thứ: chuyển đồng chung của (1) Mặt yên đ, là nếu một đạt cứ trong yên thì yếu thì kỷ văn hóa Báo Sơn (7 - & nghìn năm trừ rối) khi mà nếu biến hạ thấp hơn mấy nước bị ngày nay tô - 25m thì yếu đăng băng Việt Nam đang tại phải rất rộng; trái lui thời đó toàn vùng động băng Việt New ngập nước liền và không có người, tuy là đối đó vùng động băng sân xứng thấp hơn ngày nay 20 Ssm (băng tổng số độ cao mẹ nước biến thời đó cận cần lại đến nay trong động băng sá với một đến bán sá tạ sút cứ mure phụre niên thót có đó vie.
============================
TÀI LIỆU THAM KHẢO CHUẨN (RAG)
Không có tài liệu tham khảo phù hợp.

============================
VĂN BẢN OCR LỖI CẦN SỬA CHÍNH TẢ


============================
YÊU CẦU:
Hãy đối chiếu văn bản OCR lỗi với tài liệu tham khảo để sửa chính xác các lỗi gõ sai, mất dấu, dính từ, hoặc sai lệch ký tự.
