HVQ_039_01_003541	Nền nông nghiệp đó đã thế nào toàn bộ tỉnh ... khảo cổ học nhưng những di tích chúng ta đã: vị trí nội cư trú, tàng văn hoá, nhưng chúng vật về tôn giáo tín ngưỡng, ở tỉnh ... thiên nhiên nội cư trú. .. Để làm sáng tỏ tỉnh ưu vị của nông nghiệp thì đó, xin đưa ra vài tài liệu trong thư tích Trung Quốc nói về nông nghiệp, dân số hiện tại, nhưng có thể chịu đựng thời kỳ chúng ta đang tìm hiểu.
HVQ_039_01_003542	- Rừng đất nư... ta rất phì nhiều.
HVQ_039_01_003543	Thâm Hoài Viện viết trong sách Năm Viết chí: « Đạt Giáo Chí màu m, từ khi có dàn đen (dàn) mi bạt dâu bít giống trồng » (1).
HVQ_039_01_003544	Trịnh Hùng (đi Đường) viết trong Phiên Ngũ tập ký: « Đạt Giáo Chí rát Jày tốt, nhiều màu mơ. ».
HVQ_039_01_003545	Thứ s Giáo Châu đi Đường là Tạng Côn có viết trong sách Viết chí: « Giáo Chí có Lạc điện, theo nứt trieu lên xung ».
HVQ_039_01_003546	- Về nắng suất lúa rát cao ca Giáo Chí.
HVQ_039_01_003547	Thị thục Hán « Đạt Giáo Chí có 17 quận, 49 châu, 157 huyền.
HVQ_039_01_003548	Mỗi năm nạp thóc cho quan từ nông hôn 13.600.000 học.
HVQ_039_01_003549	Tỉnh ra tất cả thuế các châu Mân, Quảng, Điền, Kiêm cũng không băng » (2).
HVQ_039_01_003550	Khi ghi lại câu đó từ sách Quảng Đông tân ngữ của Khất Đài Quan, Lê Quý Đôn nhận xét như sau: « Xem th đ bít nưc ta răng lớn mà giàu lắm ».
HVQ_039_01_003551	- Về mặt đánh của Giáo Chí, Tiền Hán thư, Đại lý chí (q. 8 hà) có ghi: Giáo Chi: 92. 440 hộ, 746. 237 người Cự Chân 15. 398 - 78. 980- Nhật Nam 15. 460- 69. 485 Hợp Phó 16. 398- 78. 980 Năm Hải 19. 613- 94. 253 Uất Lâm 12. 415 71. 162 Thượng Ngọ 24. 379 146, 160 (1) « Giáo Chi chi địa, phải vị cao su.
HVQ_039_01_003552	Tùng dân cư chi, thủy chi bá chúng”.
HVQ_039_01_003553	Năm Vịt chi ca Thẩm Hoài Viên, Thái Bình giang ký đàn lại, q. 482.
HVQ_039_01_003554	(2) Các châu nói trên là: Quảng Đông, Quảng Tây, Vân Nam, Quý Châu.
HVQ_039_01_003555	RUNG LẠC VÀ MỘT VÀL. .. 215 Tân thư, Hà Lý chi ghi: Giáo Chi có 7 quân, 53 huyện, có 25. 600 hộ, trong đó Giáo Chi chiếm 12. 000 hộ; trong lúc đó, quân Hợp Phó có 2. 000 hộ, Cự Chân 3. 000 hộ.
HVQ_039_01_003556	Vài con số đã trên chúng tôi: ngày trong đi Hán, dân Bắc Bộ ngày nay đã góp đôi tổng số dân 4 quận và Trung Quốc tỉnh góp lại, gần gấp 3 lần dân đông bang Thanh Hóa.
HVQ_039_01_003557	Đến đi Ngô, một dàn cụ vùng này cũng rất cao, bằng nữa tông số hò đạt Giao Châu.
HVQ_039_01_003558	Mặt đất này là chìa sổ cổ bản nhát thể hiện tỉnh ưu việt của một nền nông nghiệp thâm canh vô cùng sâu cao, là kết quả của sự phát triển văn hóa xã hội.
HVQ_039_01_003559	Thêm Tìm Hiểu Xã hội thời Hùng Vương Chu Văn Tân, về con người với những quan hệ và tự tưởng.
HVQ_039_01_003560	Tỉnh cầm cự bờ trong xã hội, vì thiên nhiên bao quanh, thì ký dạng nước.
HVQ_039_01_003561	Nói có đúng hơn, đó là tín hiệu nguồn gốc của truyền thống dân tộc.
HVQ_039_01_003562	Từ nghĩa đó, ta có thể suy ra tính thuyết sinh hội của văn chế.
HVQ_039_01_003563	Đây là văn đề chung nhất và cũng là một trong những văn đề khó khăn nhất để lách su thi Hùng Vương.
HVQ_039_01_003564	Đối hỏi được giải quyết tùng bộc, tùng g mạt, và có sự tham gia đóng góp của nhiều ngành.
HVQ_039_01_003565	Trong đó, công việc trước tiên và cổ bán nhất là cần tìm hiệu trình để phát triển sự sinh xuất, tiến lên năm đúc tỉnh, tự đó tìm hiệu cổ cầu xã hội, và các quan hệ xã hội khác.
HVQ_039_01_003566	Cho tới nay như chúng tôi biết, các thư thảo xưa nhất của Trung Quốc về xã hội thì Hùng Vương ghi lại so sánh, chỉ viết có Hùng Vương là quân trưởng, Hùng hầu.
HVQ_039_01_003567	Hùng tướng, hay Lạc hầu, Lạc tung, như những viên « quan» giúp việc Hùng Vương, và các quan (ác dạ phong (1).
HVQ_039_01_003568	Vương, cương ký riêng (2).
HVQ_039_01_003569	(1) Giáo cháu ngoại vị ký (thế k thú 4) do Thế kinh chú (thế kỳ thú 6) đến li.
HVQ_039_01_003570	- Quảng cháu kú (thế ký thú 5) do Sư kú sách an (thế kỳ thú 10) dàn lại.
HVQ_039_01_003571	- Năm Việt chi (thế ký thứ 5), do Thái Bình hoàn vạ khu (thế ký thứ 0) dần lại.
HVQ_039_01_003572	(2) Đi Vị s lẻ, Lĩnh Năm chích quái, v. v. .. THÔNG TIN HIỂU XÃ HỘI .. 217 Còn các nhà vịt s đi sau của ta thì học bổ sung ghi chép thèm; học nghị ngòi về tôn tài của xã hội đó (1) Trong số các học giả thập kỷ Pháp nghiên cứu xã hội cô đi nước ta chưa có Ma-xpè-rô (2) phát biểu về xã hội thời Hùng Vương, coi xã hội Vạn Lãng, như một xã hội phong kiến, phản ánh các xã hội của các dân tộc Thái, Mưng, nước ta trừ Cách mng tháng Tám.
HVQ_039_01_003573	Một số học giả Liên Xô như A. I. Mukhlinop, N. N. Trebocxarop, V. R.
HVQ_039_01_003574	Cà-bò .. coi xã hội thì Hùng Vương vào thời kỳ quá độ xã hội công xã nguyên thể tân ra lên xã hội có giai cấp (3).
HVQ_039_01_003575	Gói s học miền Nam (Sài Gòn) hiện nay không để có tới ván đè này, mà li thảo luận về thi Hùng Vương theo một hướng khác: có hay không có thì đi. .. 2.
HVQ_039_01_003576	Riêng chúng ta, nhưng người làm công tác nghiên cứu ánh sáng của dòng lối cách mạng của Đảng, đã đạt biệt quan tâm và nhiều lần đề ván đề xã hội thì Hùng Vương ra trao, thí luận rãi, soi nđi.
HVQ_039_01_003577	vì tỉnh thành và với nghĩa đã nói trên.
HVQ_039_01_003578	Tùy thực vào khối lượng tài liệu môi người thu thập dữ, vào trình độ nhận thức ván đề, vào phương pháp phân tích và xây dựng tài liệu của người, đã có nhiều ủy quyền khác nhau.
HVQ_039_01_003579	Có thể tóm tắt thành hai loại như sau: Loại thứ nhất, coi xã hội thì Hùng Vương à xã hội chế hưng nô lẽ kiêu phụng đông, được coi như xã hội có giai cấp đầu tiên nước ta.
HVQ_039_01_003580	Xin đưa ra đề mạt vài đề.
HVQ_039_01_003581	Có người nhìn « xã hội Văn Lang có dạng như là xã hội chiếm hữu và bắt đầu một thời gian nào đó trong thời Hồng Bàng với các vua gọi là Hùng Vương » (4), hoặc không đồng « xã hội Việt Nam vào giai đoạn cuối của các triều đại gọi là Hùng Vương là xã hội chiếm hữu nó » (5), học cho Hùng Vương thời nay là người sáng lập nên ... được tài liệu phong đồng ... (6), (1) Đại Việt sử ký toàn thư của Ngô Sĩ Liên (1475), Việt sử thông giám cương mục của Quốc sử quan triều Nguyễn, Lịch triều hiện chương logic của Phan Huy Chú, Việt Nam sử I của Trần Trọng Kim.
HVQ_039_01_003582	Hà Nội 1920.
HVQ_039_01_003583	(2) Mexico: Vương quốc Văn Lang, Thông tin của Viện Đông Bắc, tập XVIII, trang 9.
HVQ_039_01_003584	(3) Các dân tộc Đông Nam A, Nhà xuất bản Khoa học, Hà Nội 1966, trang 52‑53.
HVQ_039_01_003585	(4) Văn Lang « Vài ý kiến về chế độ chiếm hữu của Việt Nam ».
HVQ_039_01_003586	Nghiên cứu Lịch sử - số 13, tháng 4‑1960.
HVQ_039_01_003587	(5) Đào T. Khải « Vài ưu kiến trao đổi về một số điểm trong bài Xã hội Văn Lang có trả qua một thời kỳ của chế độ chiếm hữu hay không? ».
HVQ_039_01_003588	Nghiên cứu Lịch sử số 4, tháng 1961.
HVQ_039_01_003589	(6) Trọng Hoàng Châu « Nền văn hóa nào duy nhất trong thời kỳ dòng chảy Việt Nam và vạn đề nỗ lực Văn Lang của Hùng Vương ».
HVQ_039_01_003590	Nghiên cứu Lịch sử, số 105, tháng 12‑1967.
HVQ_039_01_003591	218 HÙNG VƯƠNG DỰNG NƯỚC (I) Các ủy kiên này đề cập vào các đề sách mà ta chép về xã hội thời Hùng Vương như là xã hội mà trong đó các giai cấp đã hình thành, tôn ti trật tự đã rõ ràng, bằng máy cai trị của giai cấp bộc lộ đã xác lập; có vua, hạ, trượng.
HVQ_039_01_003592	Bổ chính, có thần bắc, núi l... Về mặt khảo cổ học, bao gồm các di tích, di vật có niên đi môn thực tế kỳ thi, đi đồng thau hay so kỳ thi đi sđt.
HVQ_039_01_003593	Lời ủy kiên thụ hai, xem xã hội thời Hùng Vương và thực phẩm trù xã hội công xã nguyền thúy, mạc dù thi ginn cuối.
HVQ_039_01_003594	Chúng tôi có ủy kiên cho rằng: « Về thời Hùng Vương... thấy phát hiện hình ảnh của một xã hội nguyên thủy và hình ... trưng ... phú ... quyền ... là hình ảnh ... học là « Nước ...».
HVQ_039_01_003595	Lý tưởng là tự trưng bị, có quyền trị trong liên minh.
HVQ_039_01_003596	Bộ chính là tự trưng thế tục (2), học nhân thầy “cực chí tranh gia bậc Thực và bậc Văn Lang là cực dâu tranh giải cấp gia mạt bên là bậc Thực nhắm lạt độ quan hệ sán xuất công sán nguyền thúy và mạt bèn là những người cầm dâu bậc Văn Lang… môn duy trì quan hệ sán xuất công sán nguyền thúy”.
HVQ_039_01_003597	(3) Lời ủy quyền này đã vào điểm cho xã hội Hùng Vương, mà thư tịch và trưng s một ta còn đón sợ.
HVQ_039_01_003598	Hơn nữa, các tài liệu khảo cổ chứa xác nhận có một xã hội phát triển cao, chưa có chúng gì rõ ràng nói lên xã hội thời đó đã bị hãm vào nhưng môi trường không thể điều hòa, cần bằng máy thông trấn áp ra đi.
HVQ_039_01_003599	Mối dày do trình độ nhân thúc văn đề được nặng cao thèm, phạm vi và mức độ nghiêm.
HVQ_039_01_003600	(1) Đào Duy Anh « Phát biểu kiên quyết chế độ chiếm hạ nô lệ Việt Nam ».
HVQ_039_01_003601	Nghiên cứu Lịch sử, số 16.
HVQ_039_01_003602	(2) Trần Quốc Vương - Chu Thiên « Xã hội Việt Nam có trải qua thời kỳ chế độ hủ nô lệ không? » Nghiên cứu Lịch sử, số 16.
HVQ_039_01_003603	(3) Minh Tranh - « Về tiêu chuẩn đề phân định những thời kỳ lịch sử của chúng ta » Nghiên cứu Văn Sư Địa, số 5-1955.
HVQ_039_01_003604	(4) Văn Tân « Vài văn đề chế độ của Việt Nam », Nghiên cứu Lịch sử, số 13.
HVQ_039_01_003605	Nghiên cứu lịch sử, số 20.
HVQ_039_01_003606	-« Xã niên lịch Văn Lang và xã hội nông nghiệp Au Lạc », Nghiên cứu lịch sử. Lịch sử, số 1498.
HVQ_039_01_003607	THÁC TÌM HIỂU XÃ HỘI... 819 Mặt khác ngày càng có nhiều người trong chúng ta vận dựng tài liệu khảo cổ thời Hùng Vương.
HVQ_039_01_003608	Sở dùng những tài liệu khảo cổ nào của di tích nào, thực thi như nào, thì là một việc rất khó khăn để tập, đòi hỏi học hỏi để giải quyết trong tương lai gắn đấy.
HVQ_039_01_003609	Để tìm hiểu vấn đề này, chúng tôi lấy tài liệu khảo cổ làm cơ sở, vì tuy xã hội và con người qua đời, nhưng đâu vẻ về sự tồn tại và hoạt động của nó còn lại trong lịch sử và trung tâm trong lòng đất.
HVQ_039_01_003610	Đồng thời, chúng tôi kết hợp xây dựng các tài liệu cũ các ngành khoa học huấn quan khác, để khiên chúng cùng tài liệu khảo cổ, nói lên tiếng nội chuẩn chính của lịch sử. Vì mặt tài liệu khảo cổ, chúng tôi chỉ giới hạn xây dựng những tài liệu có nền di truyền trước Công nguyên trở về trước, bao gồm văn hóa Phùng Nguyên và lưu trữ văn hóa Đồng Sơn.
HVQ_039_01_003611	Chúng tôi quan niệm thì ký đồ như là một quá trình lâu dài, phát triển, kết hợp của nhiều văn hóa và có sự phát triển từ một nền chung.
HVQ_039_01_003612	Qua sự phân tích các địa trung cổ bản và có tính chất xuất phát của văn hóa Phùng Nguyên, chúng tôi thấy có đa dạng lý do để nói văn hóa đó là văn hóa của dân tộc ta.
HVQ_039_01_003613	Còn văn hóa Đông Sơn.
HVQ_039_01_003614	hay đúng hơn là văn minh Đông Sơn, vị trí phân bố rộng rãi của nó.
HVQ_039_01_003615	vì những hiện vật như lũi cày.
HVQ_039_01_003616	dao găm, mũi dao, rìu xẻo gót, vuông mũi nhọn, tháp, thổ, trống đồng cùng những đồ minh khí của nó, có thể có niên đại và là sản phẩm của văn minh, của xã hội có giai cấp rồi (1).
HVQ_039_01_003617	II.1.
HVQ_039_01_003618	Suốt hơn 2.000 năm tồn tại và phát triển của xã hội thời Hùng Vương, các điều kiện thiên nhiên, khi hầu như dân nước ta hầu như không thay đổi, nhưng mặt của đất nứt dày thay tổ loạn, các miền đất hoang dày bãi dày lùi dân, cùng với những bức dịch lên của con người.
HVQ_039_01_003619	Những kinh tế lây nông nghiệp trồng lúa (2) làm cổ sở, bản đầu tồn tại duy hình thức «đào cánh hoa chăng» hay «đào cánh thụy nâu», (3) vì có (1) nếu sau này khảo cổ học xác minh được niên đại của các lũ trại cày đồng, trống.
HVQ_039_01_003620	Tháp đồng v.v... là sốm hòn nà cuối thế ký 3 trước Cổ nguyên thì cuối thời Hùng Vương có thể đã là xã hội có giai cấp sơ.
HVQ_039_01_003621	(2) Đúng xúc nhân do tim thấy vợ trâu, gỗ cháy ở các địa chỉ khảo cổ Gò Mun và Đông Đu.
HVQ_039_01_003622	(3) Kinh nghiệm thì gọi cho hay, chẳng hạn Trung Quốc thì văn hóa Long Sơn, hay Hy Lạp thì Âu Mỹ thì vị trí đã phát triển sản xuất trong thời, người ta đã biết dùng cày gỗ.
HVQ_039_01_003623	Hơn nữa, trong giai đoạn tiếp sau văn hóa Gò Mun đã có những lũy cày đồng.
HVQ_039_01_003624	Hơn nữa khi biết dùng lũy cày đồng, người xưa đã bẻ tới cày gỗ, và lưới cày kim loại của ta khác như lũy cày kim loại Trung Quốc, nên đây là loại trừ yếu tố vay mượn từ ngoài.
HVQ_039_01_003625	Hùng Vương dùng nức (I) 220 cây lúa đồng chế là lưỡi rìu, cục đá và cây gậy chọc, sau chuyển sang (giai đoạn văn hóa Gò Mun) hình thức cao hơn: rừng đồng nức vì cóc cây đồng chú yếu có thể là những cày, bùa gỗ bèn cánh nặng rìu đá, rìu đồng liêm đồng v.v.
HVQ_039_01_003626	Điều này cũng phù hợp vì việc sách ghi, « người xưa cày bằng dao », « trống bằng lưỡi » hay trông nực trieu lên xuồng mà làm.
