HVQ_039_2_001652	Ngày nào nhưng truyền thuyết đã trở nên phổ biến trong cả nước, nhưng tài liệu không được phổ biến rộng rãi.
HVQ_039_2_001653	Chúng tôi sẽ thấy Sơn Yà được coi là của chung của dân tộc như truyền thuyết Thánh Gióng, truyền Tỉnh không chỉ là mặt vân núi, mặt vân thàn tiểu biểu cho mặt yếu tới thiên thuyết Sơn Tỉnh thì trừu hạt phải được coi là của đa phường dã.
HVQ_039_2_001654	Nhìn qua nhiên, mà li mang nhiều nét của mặt nhân vật lịch sử nào đó được thành linh hóa.
HVQ_039_2_001655	Cách phân bố đa lý k trên của mặt sờ truyền thuyết về thi kỳ Hùng Vương ta cũng sẽ thấy Thánh Gióng không chỉ là mặt anh hùng diệt giặc mà li có đủ thấy rạng, mình tìm hiểu toàn bộ truyền thuyết về thi kỳ ấy thì nhiều nét liên quan đến cục đau tranh sinh xuất trong mặt xã hội nông nghiệp().
HVQ_039_2_001656	không nhưng trực hạt ta phi đi sâu vào vị điều tra phạm vi đất Phong Châu xưa mà, hơn nữa ta còn phải mừng dần phạm vi điều tra ra khắp vùng đồng bằng Bắc B và cả vùng Bắc Trung Bộ này.
HVQ_039_2_001657	(1) Càn liên hội Thúc Phán lại có không cưới đức con gái Hùng Vương mà đem quân sang đánh nước Vạn Lang với vị đánh nhau giữa Sơn Tỉnh và Thúy Tỉnh.
HVQ_039_2_001658	Chắc răng có thể lý giải mạt số vạn đè lịch sử trên cổ sở liên hệ ấy.
HVQ_039_2_001659	(1) địa phong.
HVQ_039_2_001660	có nhiều cân và vật dụng nhân dân đem gánh với nhân vật của (2) Nhiều nứt, đặc biệt là các nứt phong Tây, đạo Thiên Chúa với tỉnh chát quốc giáo trong thời Trung cổ đã đánh bại mối sử thờ cúng thần linh khác.
HVQ_039_2_001661	Do đó, ngoài truyền thuyết: nhưng cảnh và vật ấy không phải là di tích lịch sử thật đâu.
HVQ_039_2_001662	Có khi nhà thờ của Đô Thiên chúa thì không có một thú mỉu đen nào khác cả.
HVQ_039_2_001663	để giải thích một truyền thuyết từ nội khác đi chuyên đến học ngữ lại để giải thích (3) Trong phạm vi bài này, chúng tôi không đi sâu vào các vấn đề của sự hình thành các cảnh và vật để phát triển mà nhân dân đã cảm nhận cảnh và vật với truyền thuyết.
HVQ_039_2_001664	Vì vậy, nhân vật truyền thuyết.
HVQ_039_2_001665	Sơn Tỉnh và Thánh Gióng là những nhân vật có một quá trình hình thành không hoàn toàn tin vào cách giải thích dân gian đúng.
HVQ_039_2_001666	Tuy nhiên, có nhiều trường hợp thì chúng ta gặp đúng nhầm di tích lịch sử thật có liên hệ thật với nhân vật truyền thuyết.
HVQ_039_2_001667	thành lâu dài và phúc tạp. 7 HV https://tieulun.
HVQ_039_2_001668	họp to.
HVQ_039_2_001669	org https://tieulun hopto or 86 66 đang lưu hành nước ta có khoảng cách về không gian đối vì nội xảy ra các nét sinh học của dân tộc ta trước thì Bác thực.
HVQ_039_2_001670	Nhưng tỉnh thành dân số kín lách của thi kỳ ấy hơn rất nhiều so với thư tịch Trung Quốc.
HVQ_039_2_001671	tác giả nhà nho lị khinh cho các tác giả ấy, chẳng minh rạng nguồn gốc. Ta có thể làm cho khoảng cách đó mạt hàn đi nếu khóng chu thoa mạn với vua Hùng công vẹ vang như nguồn gốc thần thánh của các vua thời Tam Điệp, truyền thuyết lưu hành dời cái dạng ph bình, chung chung (và Trung Quốc, ủy th là ho bèn gạn truyền thuyết về Hùng Vương vì thời nhiều khi đã dở thảo hóa đi) mà chu khó đi sau tim hiu mị truyền thuyết Trung Quốc.
HVQ_039_2_001672	Do đó mà hằng ngày gieo rắc mạt sai làm truyền kỳ cho rạng Lạc Long ngày đa phượng, do nó có liên hạch chế, đổi cái dạng cũ và sinh dâng Quân và Âu Cơ có nguồn gốc từ phương Bắc.
HVQ_039_2_001673	Và ông đã góp phần vào việc xây nhà.
HVQ_039_2_001674	Nếu đã vào truyền thuyết còn tràn đầy sinh trong nhân dân đa dạng, nên cái thuyết cho rạng người Việt Nam vẫn tự Trung Quốc di cư xuôi phong như vậy, thì ta có thể tìm được nhiều tài liệu để ích cho việc soi sáng miền Nam.
HVQ_039_2_001675	lịch sử. Trong khi nhà nho vẫn nắm truyền thuyết dân gian theo quan điểm phong cách.
HVQ_039_2_001676	Truyền thuyết về kỳ Hùng Vương còn lại đến ngày nay đã trải qua kỷ và vị mục đích gì thì truyền thuyết lưu hành trong dân gian Việt Nam được một khoảng thời gian ít nhất là 2.200 năm.
HVQ_039_2_001677	Truyền từ đi này sang đi kia, truyền vạch phác mà ký vĩ, hình thạch và hào hùng.
HVQ_039_2_001678	Nhân dân khi không li truyền thuyết thuyết được bổ sung thêm nhiều chi tiết và bin dồi dàn đi.
HVQ_039_2_001679	Hình tượng này khi vị tiên khóng hề nghĩ rạng minh làm văn nghệ, tuy rạng trong truyền thuyết thì có chủ trương, khi thì là kẻ quái của một quá trình phát triển thiên nhiên, bao giờ cũng có phản ứng và hư cau như trong bát c tác phẩm văn không tịch của tác phẩm dàn gian.
HVQ_039_2_001680	Nhà nho nước ta thu trừ đã ghi chép học nào.
HVQ_039_2_001681	Nhân dân kể truyền thuyết là ôn lại quá khứ vĩnh quang hay đâu xót mệt sợ truyền thuyết chính ca thi ký Hùng Vương, và, trong việc làm này, họ của mình và dù nhưng các ký trong truyền thuyết có bao hàm nhưng yếu tố đa nguyên, truyền thuyết dàn gian theo quan điểm của họ.
HVQ_039_2_001682	Những sách ghi ký dĩu, hoàng đế đi nào thì nhân dân vẫn thấy trong những ký năng đó là chép truyền dân gian như nét của người nước ta còn giữ lại được ngày nay như của lịch sử. Rõ ràng là theo lời nhìn của nhân dân thì truyền thuyết là tài là vị đinh u linh và linh năm chích quái.
HVQ_039_2_001683	Vì điều u linh do Lý Thế Xuyên lưu lạc sách không phải là tác phẩm văn học.
HVQ_039_2_001684	Vì vì như phán hư, cả vị vào đi Trần, hồi đầu thế kỷ 14, Lĩnh Nam chích quái do nhiều thể văn học được đưa vào truyền thuyết một cách khó hiểu thì phần sách này nhà Nho biên soạn rồi được Vũ Quỳnh và Kiều Phú hoàn thành vào thời Lê, là sách này được bảo tồn một cách rât t giác.
HVQ_039_2_001685	Với tỉnh ... là một thể loại sách hội cuối tháng thứ 15.
HVQ_039_2_001686	Đó là hai tập sách có ghi chép nhiều truyền thuyết về cuộc đời nhân dân, truyền thuyết cảm nhận tính hào về quá kh vi niêm tin từng thí ký Hùng Vương.
HVQ_039_2_001687	Cũng vào hồi cuối tháng ký thứ 15, Ngô Si Liên khi viết sách vào hìn ti và tương lai của nhân dân.
HVQ_039_2_001688	Chính diện này đã tăng cường và cũng đa đặc biệt chú đèn nguồn tài liệu đa dạng.
HVQ_039_2_001689	Ông là sư gia đầu tiên đã có thống hợp một số truyền thuyết chủ yếu về thi ký Hùng Vương và Việt Phán, có sức khỏe của ký C – mà ký C của nhân dân là ký C thể hiện vỏn vơ rát đầu của b Đi Viết ký toàn.
HVQ_039_2_001690	Vì việc này ít nhiều phần ánh ý thắc dân tộc đã trưng ca ông cha trong các thế hệ con cháu vê sau.
HVQ_039_2_001691	thành của giai cấp phong kiến trong thái ký các thành của nó.
HVQ_039_2_001692	Lý Tế Xuyên, Tuy nhiên, đây thì gian cũng đã làm cho sự thật lịch sử bị che phủ Vũ Quang, Kiều Phú, Ngô Sĩ Liên cùng như các nhà nho khác nói chung đã giải biên nhiều lược màn dày mỏng.
HVQ_039_2_001693	Nhưng nét sinh hoạt mi, nhưng các ký lịch sử thích ủy nghĩa của truyền thuyết dàn giản theo quan điểm phong kiến (4).
HVQ_039_2_001694	Nhưng mình, liền tặng nói đi sau và, thì hơn cả là nhưng ... (các tác giả ấy đã coi trưng truyền thuyết dân gian và tôn giáo đi sau đó vì nhân dân, tất cả đã dàn thâm nhập vào gian và do đó đã ghi chép lại khá trung thực nhiều điều về phong tục, truyền thuyết, bao cả lại truyền thuyết ...)
HVQ_039_2_001695	S như vậy là vì truyền thuyết bao giờ cũng phải thỏa mãn tầm lý và nhân quan cá nhân trong thời, phải đáp nguyện cầu ca cục sông trong thời.
HVQ_039_2_001696	Và bản thân nhân dân trong (1) Lý Thế Xuyên hoàn thành sách Việt dinh linh vào năm 1329.
HVQ_039_2_001697	Xem bài giới thiệu khi rút tắc bảo tồn cái lõi cốt của truyền thuyết gì là không tích mà của Đinh Gia Khánh trong sách Việt dinh linh - Hà Nội, 1960.
HVQ_039_2_001698	Sá đấy dần dần dinh mô, thêm chỉ có cổ cổ ca truyền thuyết.
HVQ_039_2_001699	Nhưng thì (2) Vũ Quýnh và Kiều Phú hoàn thành sách Linh Năm chích quái vào năm 1493 - Xem của truyền thuyết về thi gian thưng làm mơ hò.
HVQ_039_2_001700	Có thể tìm thấy ngày trong bài giới thiệu và nghiên cứu của Đinh Gia Khánh trong sách Linh Năm chích quái - truyền thuyết Sơn Tỉnh ... Theo Lê K. Nhiều, Hà Nội, 1960.
HVQ_039_2_001701	(3) Phần này Ngô Sĩ Liên gọi là ngôi kỷ phần bìt với phần Bản k. Ngô Sĩ Liên nơi thì Sơn Tỉnh là một trong số 50 người con theo Lạc Long Quân xưng bẩm làm như vậy để tỏ thái độ trong, không dám coi phần lịch sử dựa vào truyền thuyết sau cực chia con và chia tay giữa Lạc Long Quân và Âu Cơ.
HVQ_039_2_001702	Như vậy là Sơn là chính thúc như phần sau.
HVQ_039_2_001703	Tỉnh ngang vai vì Hùng Vương thì nhất; ủy th mà truyền thuyết li kì tráng (4) Đọc bít là Vũ Quýnh trong bài tựa sách Linh Năm chích quái vị năm 1492 và Sơn Tỉnh đi làm r Hùng Vương th 18!
HVQ_039_2_001704	Hiện nay, có một số tài liệu cho phép Kiều Phú trong bài tự sách đó, viết năm 1493 đã bị lẽ rỗ quan điểm của nhà nho về đề giả thuyết ràng truyền thuyết về Sơn Tỉnh mà một số đa phong đã được ít nhất truyền thuyết dân gian.
HVQ_039_2_001705	https://tieulun.
HVQ_039_2_001706	hopto.
HVQ_039_2_001707	org HÙNG VƯƠNG DÚNG NƯỚC (II) XÁC ĐỊNH GIÁ TRỊ CỦA TRUYỀN THUYỆT 200 101 là hai chương chi li làm một và ít nhất có hai nhân vật đồng hóa vì nhau chòng 17 tuổi, và rút đi, nhồi có bắc vào băng, mặc áo quần vào rồi đặt ngồi trong Sơn Tỉnh (1).
HVQ_039_2_001708	Trong một số truyện thuyết khác cũng có th tim thấy hiện trên ngai, t bàng trâu bò, h thấy c dạng thì vung kim mà chém dâu.
HVQ_039_2_001709	Phàm trong trùng tì.
HVQ_039_2_001710	muốn đánh lại các thần dều dùng thuật đó.
HVQ_039_2_001711	Biên đem thuật đó để tin Đi Vương Nhàn dân thượng đem qua khắp hàng mây mãy nghìn năm gấp lị trong mạch khái núi Tân Viên, chí thấy Vương cưỡi ngựa trên mây, nhỏ nức bột vào niêm chung là: «ngày xưa» hoặc «đời xưa».
HVQ_039_2_001712	Chiều dài của thời gian hàng mà bố đi.
HVQ_039_2_001713	Biên thản rằng: «Linh khi phong Năm không thề lồng đúc».
HVQ_039_2_001714	Nghìn năm bốn dòn lại rát mộng có thể như chiếc đèn xấp bếp li.
HVQ_039_2_001715	Nhưng sao ơi!
HVQ_039_2_001716	Cái vững khi đi nào hệt đúc!
HVQ_039_2_001717	S linh ng dạ hinh hìn ra như vây kín mà các đòi sau làn lũt đưa thêm vào truyện thuyết gì gì như những đó (1).
HVQ_039_2_001718	Đồn chuyện này rất có ý nghĩa.
HVQ_039_2_001719	Chúng ta biết rằng đến đòi Đường thì nét mị tở thêm vào bức tranh có sàn và các tầng lấp văn hóa khác nhau trát ách thăng trừ của nhà nức phong kiến xâm lực đã tr...
HVQ_039_2_001720	Vì vì đặt An Năm đô h ph, nhà Đường tổ rõ đã tâm lộ không có bè dày ấy ra khỏi nhau mà không phá v cái nén nguyên thúy; hoàn thành vic dòng hóa nhân dàn ta và biến nực ta vĩnh vin thành mờ ván đề là phải tróc dần đi đúc nhưng nét mị tổ thêm về sau, đề có thể phục quân huyền dứi quyền thăng trừ ca đ quốc Đường.
HVQ_039_2_001721	Sau 1.000 năm, một quyền nguyên đúc bắc tranh gốc; vạn để là trên một chiều rất mộng phía phân định được lắp, nhân dân ta dần dần bước đạt hết mi quyền lịch chính tr, kinh t. Về một văn hóa, thì tự lầu bốn thẻng tr ngôi xâm cũng có nhưng chính sách cho đúc nhiều mức khác nhau của nhưng khoảng thời gian sâu thắm thậm.
HVQ_039_2_001722	Nhằm phá hoại nền văn hóa Lc Vit: nhưng vịc làm của Nhân Diên, Tích Quang, Si Nhiếp, … đều có mục đích ấy.
HVQ_039_2_001723	Đến đòi Dương, Cao Biên, viên quan đò h kiêm phù thần, muốn dạy mình hơn nào chính sách ấy.
HVQ_039_2_001724	Đã bé khóng chế nhàn dàn ta về mặt tỉnh thành, ủy đã bày trò đi yểm trấn các thần linh. Tóm lại, truyện thuyết biên đổi dàn theo không gian và thời gian, nhưng dù nước ta.
HVQ_039_2_001725	Hiện nay nhiều nội còn lại đi tích về việc làm đó của Cao Biên.
HVQ_039_2_001726	Cao cho cổ cậu bên trong và din mô bên ngoài của truyện thuyết có b thay dồi thì Biên muốn cho nhàn dàn ta tin rằng kẻ đi dinh hoàng đến nhà Dưòng có ủy nhiệm dựng chính lúc đầu VN không bì mai mà trái li VN giữ nguyên tính thể và quyền lực áp đảo đúc các thần linh.
HVQ_039_2_001727	Khi mà đến ca thần linh công chát hạt nhân trung tâm của nó.
HVQ_039_2_001728	Nếu s biên đổi ca truyện thuyết là một đắc phá khứ phúc trước quyền lực của quan đô thì nhân dân cũng có đi đột tìm quan trọng ca nó thì s bảo tồn phần lõi cốt bản đầu liệu là một được đim mà chồng li!
HVQ_039_2_001729	Dựng ý ấy thật là thâm.
HVQ_039_2_001730	Bản thằng tr xâm lực mũn tiến quan trưng khác của nó.
HVQ_039_2_001731	Muốn tìm cho đức phản lời cốt đó, muốn tìm sự thật công vào cả niềm tin của nhân dân, nhằm làm tan rã mọi chỉ khi của nhân dân, lịch sử trong truyện thuyết, cần năm được điểm của truyện thuyết.
HVQ_039_2_001732	Trên cổ trong 1.000 năm sống dời ách thống trị ngôi xâm, nhân dân ta đã luôn luôn là năm được đạt điểm của truyện thuyết, phải biết nhưng phương pháp chóng lại bông gic nực: đã có hàng trăm cụ khi nghĩa lớn nhưng tiêu biểu của các ngành khoa học khác nhau như khảo cổ học, sinh học, dàn tắc học, ngôn là các phong trào của hai Bà Trưng, Bà Triệu, Lý Bôn, Triệu Quang Phục, Mai Ngọc học lịch sử, đa lý lịch sử, đa danh học, … đ soi sáng việc đối chiếu phần Thúc Loan, Phùng Hưng.
HVQ_039_2_001733	Và một trong những yếu tố tổ nền sức mạnh của tích năng đi bản - thì nhiều đi bản - của cùng một truyện thuyết, nhưng dân tộc nhân dân ta là niềm tự hào vượt quá khu r, về lịch sử vẻ vang của tổ tiên trừu bản ghi chép được nhưng thí ký khác nhau, nhưng đa phong khác nhau.
HVQ_039_2_001734	kia, là niềm tin trọn vào vùng miền của non sông, của dân tộc.
HVQ_039_2_001735	Vì sùng bái các thần linh (học là « linh khí của non sông ») như thần Long Đ, thần Tam Nê... s dựng nhưng quy phạm khác nhau, đi trên nền con đường khác nhau mà lại có thể gặp nhau một chút (hoặc gắn cùng một chút) thì có thể coi là Giang, Bạch Học, … học là anh hùng ca dân tộc như Thánh Gióng, An Dương Vương, … hoặc vừa là « linh khí của non sông » vừa là anh hùng của nhân dân, dã tim … (học là đi gắn đến sức thần).
HVQ_039_2_001736	Văn đề không phải là gì như Sơn Tỉnh) xét cho ký không phải chi có tỉnh chát mê tín.
HVQ_039_2_001737	Tín ngưỡng hồn nên hay không nên tin ràng trong truyền thuyết có bảo hàm s thánh lịch sử, văn thiên áy không giống như tôn giáo, sau này vì tạt ca ủy nghĩa tiêu ca tôn để là ch phân biệt phản hư phản thật trong đó.
HVQ_039_2_001738	giáo.
HVQ_039_2_001739	Tín ngưng ấy gắn vì niêm t hào về lịch sử của tổ tiên trước kia và Truyền thuyết dân gian có cha đng mt phn s tht lch s. Hơn nữa niêm tin từng vào vn nhớ của dàn tc sau này.
HVQ_039_2_001740	Tin ngưng ủy cảm vi tỉnh truyền thuyết, vì được nhân dân coi như là một thú lịch sử thiêng liêng của thần phán kháng bọn xâm lược.
HVQ_039_2_001741	Và truyền thuyết dân gian đã biểu lộ tính chân dạn, cảm vì một niềm tin vào vạn minh của dân tộc.
HVQ_039_2_001742	Chuyện Thần núi đầu của nó mà cách rõ ràng trong trường hợp phản đối phụ vị Cao Biên.
HVQ_039_2_001743	Cao Tân Viên trong sách Linh Năm chích quái có đoạn như sau: « Khi Cao Biên nhà Biên muốn nhân dân ta bái pháp tài năng và pháp thuật của hàn thì bèn có Đường An Năm, mũn nhưng nội linh tích bèn m bung con gái chưa ngày trừn thuyết Cao Biên d...».
HVQ_039_2_001744	Cao Biên mũn bày (1) Có th đặt giả thuyết công tác và hưỡng tìm kiếm sau đây; có một nhân vật lịch sử (1) Xem Chuyện Thần núi Tân Viên - Linh Năm chích quái (bản dịch của Đinh Gia ... đòi Hùng Vương lấy con gái Hùng Vương thứ 15; đó là một anh hùng trong sán xuất.
HVQ_039_2_001745	Khánh và Nguyễn Ngọc Sơn, Hà Nội, 1960.
HVQ_039_2_001746	đã có công trì thuy và đã chì huy cuộc chiến đầu chong Thực Phán; nhân vật đó đã (2) Chuyện Cao Biên dạy nông kẻ ràng bọn âm binh của tên phù thuy Cao Biên vì còn đồng hóa vị thần núi Tân Viên vẫn là một vị thần trong trần cho sức mạnh thiên nhiên, non ngày cho nên chỉ rủn lây bày không làm.
HVQ_039_2_001747	Từ đó có thành ngữ « Cao Biên dạy nông » để nói về việc chura dứt điều kiện mà lại muốn vìi thành.
HVQ_039_2_001748	và một vị thần nào đó được coi là con của Lạc Long Quân. .. https://tieulun.
HVQ_039_2_001749	hopto.
HVQ_039_2_001750	org https://tieulun hopto or 102 HÙNG VƯƠNG Dựng nước (I) trò áp pháp thần linh, thì truyền thuyết Sơn Tỉnh li k ràng Sơn Tỉnh không nhưng trường mạc mưu hàn mà lại còn làm nhục hàn.
HVQ_039_2_001751	Và lời thán của Cao Biên: “Linh khi phong năm, không thề lương đức!”
HVQ_039_2_001752	Ôi cái vững khi đòi nào!
HVQ_039_2_001753	Phản ánh sự thật của bản thân trong tr... ngoài muốn áp đảo tỉnh thành người nước ta.
HVQ_039_2_001754	Đồn truyền thuyết về việc Sơn Tinh làm nhục Cao Biên này nhưng không có thật thì lý gì mà đứng mạt s... tỉnh thành dân tộc GIÁ TRỊ CỦA TƯ LIÊU VỀ HÙNG VƯƠNG TRONG của nhân dân ta không hề bao giờ tệ lịt, ủy chi đấu tranh ca nhân dân ta không hề bao giờ mệt mỏi trải qua suốt thời Bắc thực, không có lúc mà bỏng thẳng tr “VIỆT DIÊN U LINH” và “LINH NĂM CHÍCH QUÁI” ngôi xâm tựng rạng đã có đức đa về mặt chính trị, kinh tế và quân sự, chí cân giảm mặt đòn cuối cùng là có thể hoàn thành việc thôn tỉnh nước HOÀNG HÙNG ta, thúc tiến nén văn hóa dân tộc của ta, bát nhân dân ta viện làm nô l cho chúng.
HVQ_039_2_001755	Hơn nữa, truyền thuyết này cũng như nhiều truyền thuyết từ chúng ta rạng như nhân vật như Thánh Gióng, Ch Động T, Sơn Tinh, … đã được xưa dâng tương đối hoàn chỉnh ngày trừc thi Bắc thực.
HVQ_039_2_001756	Có như thế thì các nhân vật đó đã sinh trong nhân dân này là một thú súc mệnh và có giá trị khổng lồ, được biết là đối với việc xác minh tài liệu thư tịch.
HVQ_039_2_001757	Vùng vàng trước ủy thác tàn bở của bọn xàm lục, như là những ánh hào. Trong hội nghị tháng 9-1968, chúng tôi đã trình bày nhưng tài liệu về Hùng Quang, chi loi soi đừng cho dân tộc tin lén trong đêm dài của những th... Vương năm trong các thư tịch.
HVQ_039_2_001758	Vì hệ thống hóa và giám định các tài liệu đó, mặt nứt.
HVQ_039_2_001759	Và như vậy thì các nhân vật truyền thuyết đó đã đưa xây dựng hiện nay, bây còn đi Viện Sử học đang làm.
HVQ_039_2_001760	Ngày thi ký Hùng Vương trên cổ sách nhưng nhân vật mới có thể trong cực dày, chị xin trình bày giá trị tài liệu về Hùng Vương trong hai quyển sách và những sách có thể trong lịch sử lúc bây giờ.
HVQ_039_2_001761	Về sau, các nhà văn, tác giả của ta có ghi chép về thời kỳ này.
HVQ_039_2_001762	Đàn dàn đúc thành thời hoá, nhưng cái lời không chân thật vẫn gì đã và chưa đo trong truyện thuyết.
HVQ_039_2_001763	★★ Đặc biệt, chúng tôi thấy rằng ta có đầy đủ lý do để khẳng định giá trị rút lên của truyện thuyết trong việc tìm hiểu lịch sử thái ký Hùng Vương.
HVQ_039_2_001764	Vấn đề là làm thế nào để phát triển và nâng cao giá trị này.
HVQ_039_2_001765	Trong kho tàng sách chữ Hán xưa của ta, sách xưa nhất ghi chép về thời kỳ Hùng Vương còn lưu lại đến ngày nay là quyển Việt điện u linh của Lý Tế Xuyên và quyển...
HVQ_039_2_001766	Nhưng nhà nghiên cứu đưa hai quyển này vào loạt sách truyện thuyết ghi chép nhiều chuyện thời hoàng đương, quái...
HVQ_039_2_001767	Nhưng khi viết về thảo ký Hùng Vương, các nhà sử học phong kiến dày và các nhà sử học ngày nay đều ít nhiều sử dụng tài liệu về Hùng Vương trong hai quyển sách đó.
HVQ_039_2_001768	Mặt sao nhà nghiên cứu đã có nhầm bài nghiên cứu riêng về hai quyển này.
HVQ_039_2_001769	Các bài nghiên cứu đó chú ý tìm hiểu về nguồn gốc sách, thành tựu tác giả, nhưng chưa đi sâu tìm hiểu và dựng thành chuỗi.
HVQ_039_2_001770	Nhưng những chuyện thời Hùng Vương thì chưa ai khẳng định đúng sai cho nào.
HVQ_039_2_001771	Gần đây, dự ánh sáng của khoa xã hội học Marx-xít, tài liệu về thời Hùng Vương như hoang đường quái đản, dàn dàn đúc các nhà xã hội học vào thành tựu của các ngành khảo cổ học, dàn tạc học chứng minh là chính xác trong một chương mực nhất định.
HVQ_039_2_001772	Hai quyển Viêt Dinh Linh và Lĩnh Nam chích quái đồng thời tồn tại tại nhà Trần, nhưng Viêt Dinh Linh ra đi sớm hơn Lĩnh Nam chích quái.
HVQ_039_2_001773	Nhưng bản Viêt Dinh Linh còn lại ngày nay không phải là nguyên bản mà là những bản của Vũ Quỳnh, Kiều Phú Sơn Lý, có năm đi càng nhiều hơn.
HVQ_039_2_001774	Quyển có liên quan đến thời Hùng Vương, trong Viêt Dinh Linh, là quyển Thân núi Tân Viên; trong Lĩnh Nam chích quái, là các quyển: Hoàng Hồng Bàng, https://tieulun.
HVQ_039_2_001775	họp to.
HVQ_039_2_001776	org https://tieulun họp to hoặc GIÁ TRỊ CỦA TỪ LIỆU VỀ HÙNG VƯƠNG.
HVQ_039_2_001777	105 104 HÙNG VƯƠNG DỰNG NƯỚC (II) Đồng Thiên Vương, Năm Đầu Trạch, Tràu cau, Bánh chung, Dưa hấu, Chim bạch tìu lục, ông vịt: « Hòi đầu niên hiu Khai Hư (1329‑1341) nhà Trần, Lý Thế Trị, Lý Ông Trọng, Giang Vịt, Rùa vàng, Núi Tân Viên, tát cả gồm 11 chương.
HVQ_039_2_001778	Xuyên phong minh chép Vị Đình u linh tạp ghi đèn mưu thắc các vị thần, có Chuẩn Thân núi Tân Viên, có Lê Linh Năm chỉ quái dạ chép lại của sách trình bày ho khí, linh tích 8 vị vương lạc đi và 12 vị nhân thần, sách này Viết điên u linh.
HVQ_039_2_001779	Lì vạn trang nghiêm, sư vị xác thác, cũng tỏ ra tài nhà s học lành nghèo.
HVQ_039_2_001780	Trong sách có đề Nghi Giáo Châu ký của Tăng Côn, S ký của Đình và Báo Về quỹ Vị Đình u linh, hiện nay có 4 bản chép tay, là một quỹ sưu tập trưng, những sách này nay không thể lưu truyền.
HVQ_039_2_001781	tập nhất chương có sẵn trong những quyển sách xưa hơn hiện nay đã mất. Ngày nay, một số nhà nghiên cứu đã đánh giá cao quyển sách này, ưu kì như Giáo Chi ký (không rõ tác giả), Giáo Châu ký của Tăng Cồn (đi Đường, thì chúng tôi cũng vậy).
HVQ_039_2_001782	Việt điện u linh ngoài giá trị về mặt văn học dân gian còn có ký thứ 9, Báo Cực truyện (không rõ tác giả), Ngọi sách ký của Đinh Thìn (đi Lý, có giá trị cao cũng là một sách học).
HVQ_039_2_001783	Cũng vì mấy sách như Linh Năm chích quái, thứ k thứ 12; ngoài ra, sông gia còn tham khảo những thánh tích, thánh pháp nó giúp chúng ta tìm hiểu dưc phần nào.
HVQ_039_2_001784	Ngoài những chương do Lý Tế Xuyên sưu tập, Việt điện u linh còn có những chương của các sách tộc, … của thời kỳ lịch sử rất xa xưa.
HVQ_039_2_001785	Chương Thần núi Tân Viên hay chương Sơn Tỉnh - Thị Tỉnh đều chép gì đi sau như Nguyên Văn Chất (thứ ký thứ 15), Lê T Chi (thứ k thứ 16), trong Việt điện u linh đã được lâu được người công nhận là tùng.
HVQ_039_2_001786	Những phần thêm vào đó không nhất quán và lũt xuất hiện vào thời kỳ nào, có phải thời kỳ Hùng Vương không?
HVQ_039_2_001787	Ngày nay, không làm ánh hưng đến phần.
HVQ_039_2_001788	Về tiểu sử Lý Tế Xuyên, chác ràng đa chất học sư giải đáp.
HVQ_039_2_001789	Chúng tôi tin rằng những tỉnh hiện nay không ai hiểu thêm gì ngoài bài ta Việt điện u linh.
HVQ_039_2_001790	Xem cụ bài ta, tiết cưi xin, đn cưi, … trong chương sách được dân tộc học soi sáng.
HVQ_039_2_001791	chúng ta chỉ biết ông làm quan nhà Trần, vì Thư đi tặng thư hoá chính về sách Lĩnh Nam chích quái, sở vì Việt đi vào linh, thì sách này sưu tập chúng, Trung phàm phong ng, An Tiêm là chuyện văn s, vì bài ta chưa được nhiều chuyện về thời Hùng Vương hơn.
HVQ_039_2_001792	Những chuyện trong Lĩnh Nam chích quái vào năm Khai Hữu Thứ 1, đời Trần Hiếu Tông (1329).
HVQ_039_2_001793	Trong các chuyện, quái còn gì được tỉnh thành văn học dân gian, khác vì các chuyện Việt đi sơn già được ghi rồ phầm tựu đức phong dời triều Trần trong các năm u linh, đã bị phong kiến hóa, thành thánh hóa.
HVQ_039_2_001794	Những chuyện trong Lĩnh Nam Nguyên Phong, Trùng Hùng, Hùng Long, và năm Hưng Long thứ 21 (1315) là chích quái chứa yếu là cản cú vào những chuyên truyện minh trong dân gian, mùn nhạt.
HVQ_039_2_001795	Như vậy có thể tin được các vị thần đã tồn tại trước khi quần xã giã có tham khảo thêm sách đời xưa, có chuyện có lẽ chép của Việt điền sách ra đi.
HVQ_039_2_001796	Như chuyện Thân núi Tân Viên, sơn già căn cứ vào sách Giáo Chí u linh.
HVQ_039_2_001797	Trong Kiến văn tự lục, phần Thiên chương, Lê Quý Hôn đã nhận xét: ký chép lại, mà ngày nay chúng ta gọi là chuyện Sơn Tỉnh - Thủy Tỉnh, dựa Sách Lĩnh Năm chí quái đã chép nhưng chuyện trong sách Tài Quý ký của đầu đề: Tân Viên Hu Thánh Khuông Quốc Hình Ứng Vương, để kỷ lời cầu chuyện Trường Quân Phòng (đi Tông), Năm Hi tích ký của Ngô (đi Nguyên).
HVQ_039_2_001798	Sơn Tỉnh xin cưới con gái Hùng Vương và tranh chấp gia Sơn Tỉnh và có th Sơn già Lĩnh Năm chí quái còn để vào sách Thư kinh chú, Thái Thúy Tỉnh, những trận đánh nhau rạt lẫn.
HVQ_039_2_001799	Nhân dân đã ủng hộ Sơn Tỉnh, cho binh hoàn vũ ký đ chép nhưng đón về thi Hùng Vương.
